time,torque,velocity
0.17100858688354492,-0.05383302695898201,0.00036095044486435354
0.1764214038848877,-0.05615159934876505,0.00209987978829188
0.18171215057373047,-0.05552365266180158,0.0019066654176759326
0.1877117156982422,-0.05553975385863595,-4.157951055207367e-05
0.19141530990600586,-0.053027967100005104,-0.00170000285153054
0.19647479057312012,-0.05462198562138888,0.0026634217038140804
0.20100641250610352,-0.054138949706278305,0.0015363378726615544
0.20845460891723633,-0.0545414796337947,0.0030337492385316056
0.21164679527282715,-0.05555585505537124,0.0014236294897023065
0.21678471565246582,-0.05468639040952553,0.0011338079302020527
0.22100567817687988,-0.055056717944302724,0.001874463019061265
0.22700905799865723,-0.05454147963444221,0.0013270222827636824
0.23161768913269043,-0.05582957540668918,0.003806606730344645
0.23663687705993652,-0.055378741886090155,0.0016973498480305417
0.24139833450317383,-0.05500841435188889,0.0012143139181698835
0.24740123748779297,-0.05502451554795147,0.001971070207794975
0.2510101795196533,-0.056505825682689394,0.002196486968098282
0.2584559917449951,-0.05531433709849779,0.003033749247467084
0.2614908218383789,-0.0527542467417116,0.0023736001484101665
0.26659631729125977,-0.054444872452795404,0.0018100582307326383
0.2710254192352295,-0.05378472335118756,0.0024380049382298147
0.27602601051330566,-0.05549145026166119,0.0005863672103598363
0.28100109100341797,-0.054251658087216915,0.0017939570349237363
0.28603410720825195,-0.0535915090007808,0.002518510913380483
0.29122233390808105,-0.054960110761070845,-5.768069169283189e-05
0.2972226142883301,-0.05536264069013701,0.002389701346306365
0.30100250244140625,-0.05372031857872085,0.0027439276923192147
0.30858516693115234,-0.05576517061179396,0.003645594750314315
0.3115959167480469,-0.05689225441333834,0.0034845827763772875
0.31667256355285645,-0.056264307728749116,0.0018905642199177452
0.32100820541381836,-0.053092371880703405,0.0029854456506232634
0.32600903511047363,-0.05603889096933869,0.0026151181130946136
0.3316802978515625,-0.05449317604450675,0.0014397306851424562
0.3376808166503906,-0.055330438295620066,0.00338797559698854
0.34100961685180664,-0.05467028921193066,-0.0010237525501257303
0.34616780281066895,-0.05386522935447099,0.0019066654167960936
0.35100722312927246,-0.05539484308450101,0.004032023494044771
0.3573119640350342,-0.055201628717260996,0.00224479056776522
0.36121273040771484,-0.054799098786648306,0.001665147451327799
0.3662118911743164,-0.05582957540647656,0.0015202366729688867
0.37100744247436523,-0.05415505090133597,0.001954969007898698
0.37603044509887695,-0.055443146675902534,0.0032752672102309096
0.38100671768188477,-0.05492790836747099,0.0011660103285217123
0.38600897789001465,-0.056618534065235496,0.002888838470878074
0.3910484313964844,-0.052947461109768314,-0.0012008657280633197
0.3970472812652588,-0.05552365266105073,0.003065951642021667
0.40100741386413574,-0.05571686702536164,0.003613392360694827
0.40726685523986816,-0.05496011076019906,0.0017778558370842498
0.4111905097961426,-0.055346539489651014,0.0030659516439857717
0.4171919822692871,-0.05449317604143063,0.0010372007441795076
0.42102718353271484,-0.05431606287501585,0.003339671987714429
0.42650866508483887,-0.055459247868058247,0.0033235708049187914
0.43102455139160156,-0.056634635259738074,0.0026634217057000067
0.4360227584838867,-0.05591008139202804,0.0038066067294094128
0.4410085678100586,-0.05417115210080624,0.00031264685382917
0.4470090866088867,-0.05481519998465344,0.0003609504391043709
0.45102596282958984,-0.05426775928319862,0.0015041354756304688
0.457308292388916,-0.056232105333986315,0.002776130087794944
0.46118950843811035,-0.055008414350668514,0.002663421704317674
0.46718859672546387,-0.05565246223855944,0.002872737274157045
0.4710097312927246,-0.05628040892435689,0.002792231285133551
0.47600841522216797,-0.05344659822066552,0.0011821115251279238
0.4810183048248291,-0.054316062874918615,0.002228689368269738
0.48638033866882324,-0.05576517061697195,0.002244790565455872
0.4910085201263428,-0.054299961670254214,-0.0031813130401044812
0.4970071315765381,-0.05528213470426583,0.003162558827872373
0.5010087490081787,-0.05705326638934503,0.0005863671999950289
0.5074207782745361,-0.05624820653180683,0.0032591660100002966
0.5111861228942871,-0.05202969287515713,0.0019066654091542952
0.5176231861114502,-0.05194918687944274,0.0005863672106633533
0.5210070610046387,-0.054879604774934865,0.0006507720020577073
0.5270090103149414,-0.056747343641617556,0.003049850446200682
0.531010627746582,-0.05380082456207812,0.0007151767953336335
0.5360105037689209,-0.05584567660296634,0.0031303564311908312
0.541656494140625,-0.053575407804663154,-0.002505062737101954
0.5467240810394287,-0.056360914911840844,0.0042574402629640875
0.5510060787200928,-0.05479909878158562,0.0029693444589456363
0.558495283126831,-0.055072819141877505,0.0018100582320265857
0.5611932277679443,-0.05404234250790492,0.004402351039663218
0.5673317909240723,-0.05573296822418435,0.0035972911622798595
0.5710256099700928,-0.05531433709807633,0.0018744630216983437
0.5770277976989746,-0.05499231315587679,0.0014558318853740621
0.581005334854126,-0.05438046766409223,0.0011177067277347397
0.5860083103179932,-0.055088920336996486,0.0010210995477395505
0.5910053253173828,-0.05508892033749615,-0.0012169669295356317
0.5970215797424316,-0.05439656886158656,0.0031786600251659594
0.601027250289917,-0.056344813709438744,0.0021642845806933886
0.6078207492828369,-0.0548957059729268,0.00015163487588986155
0.6111822128295898,-0.05516942632396462,0.002196486974795173
0.6171848773956299,-0.05539484308190579,0.001536337873362629
0.6210095882415771,-0.05487960475538454,0.0027278264955727985
0.6271183490753174,-0.055185527520471254,0.002067677394937341
0.6310205459594727,-0.05639311730005855,0.0016490462540539146
0.6360206604003906,-0.05619990294079622,0.002357498950528782
0.6410090923309326,-0.054332164066915524,-0.0006212226086455477
0.6470088958740234,-0.05452537843736014,0.0010855043398117527
0.651008129119873,-0.05574906942146235,0.003726100744895579
0.6573982238769531,-0.05528213470449071,0.0030176480496461487
0.6612029075622559,-0.05574906942027371,0.00343627918947096
0.6672039031982422,-0.055797373006857345,0.0006990755924361682
0.6710102558135986,-0.05552365266119954,0.0021803857736369687
0.6764276027679443,-0.054799098788325826,0.002003272602710254
0.6810142993927002,-0.055040616747427384,0.0025185109259643138
0.6860151290893555,-0.055298235901647175,0.0004736588269813258
0.6910178661346436,-0.055088920337809655,-0.0010559549451061296
0.6970205307006836,-0.05674734363948204,0.0021964869744381848
0.7010102272033691,-0.05592618258838274,0.0030981540375778042
0.707822322845459,-0.05392963414307918,0.003436279186617612
0.711186408996582,-0.0560227897718958,0.004096428274795577
0.7171897888183594,-0.05582957540552941,0.002421903739705936
0.7211582660675049,-0.05584567660368335,0.0025990169146870743
0.7271597385406494,-0.055040616747342154,0.003516785169239486
0.7310078144073486,-0.0557812718139189,0.0010049983322177225
0.7370073795318604,-0.05346269942495076,0.0008600875728646554
0.7410058975219727,-0.05499231315567009,-0.0024406579502632975
0.7470073699951172,-0.05541094428131295,0.0027117252969783307
0.7510409355163574,-0.055539753858159666,0.0015524390676061053
0.7578201293945312,-0.054509277241374686,0.0031947612238035225
0.7610063552856445,-0.05508892033819053,0.003259166014899178
0.7672357559204102,-0.05492790836737699,0.0009083911611231758
0.7710080146789551,-0.056731242436346904,0.00292104086621432
0.7770099639892578,-0.056602432867186005,0.0021320821848987625
0.781353235244751,-0.05145004974736874,-0.0009110441768126266
0.7873537540435791,-0.055845676604547465,0.0015363378733807367
0.7918879985809326,-0.05444487245253001,0.00018383726940300265
0.7973856925964355,-0.05632871251591356,0.0035006839761292895
0.8010098934173584,-0.055185527520968,0.003565088768305904
0.8076558113098145,-0.05676344483958845,0.0028566360741849135
0.8111865520477295,-0.05418725329655607,0.0014719330655223177
0.8174829483032227,-0.05301186590017164,-0.0009593477737639432
0.8210084438323975,-0.053897431747686894,-0.00028309746700209894
0.8270087242126465,-0.05409064611408857,0.0007473791897502247
0.8310084342956543,-0.05425165808544683,0.000103331282197811
0.8370072841644287,-0.05616770054562651,0.0033235708034476986
0.8410022258758545,-0.05486350357848677,-0.0028109854988395484
0.8463551998138428,-0.05539484308302517,0.001971070208148553
0.8510079383850098,-0.05399403893115201,0.0010855043331993428
0.8578212261199951,-0.05524993230988821,0.0021803857756170445
0.861173152923584,-0.05360761019890233,0.0011016055358786035
0.8671755790710449,-0.05375252097195894,0.0022608917652254517
0.8710222244262695,-0.05560415864353542,0.0027761300866443388
0.8772232532501221,-0.05227121081248361,-0.0016033956837945619
0.8810079097747803,-0.055926182586044336,0.0011821115235104895
0.8870084285736084,-0.0545253784368994,0.0025990169135939774
0.8910040855407715,-0.055926182588464865,-0.0018932172273502389
0.897007942199707,-0.05384912815171271,0.003806606728949449
0.9010066986083984,-0.05299576470577253,-0.0002186926890166706
0.9078221321105957,-0.0564414208963161,0.0018744630171469438
0.9111776351928711,-0.055121122732450324,0.003693898348376675
0.9171798229217529,-0.056280408922737515,0.002631219310556117
0.9210083484649658,-0.055781271814438205,0.0040964282852720855
0.9264645576477051,-0.056216004131097966,0.0021159809870017364
0.9314231872558594,-0.05581347420912941,0.00230919535822445
0.9364340305328369,-0.056699040047789806,0.0019227666160793124
0.941007137298584,-0.05478299759245743,-0.0010559549455663353
0.9470081329345703,-0.05578127181490898,0.001954969009856256
0.9510107040405273,-0.055539753858724304,0.0033879755970991137
0.9578213691711426,-0.054541479635501953,0.001826159430152851
0.9612102508544922,-0.05420335449541147,0.0026473205043572824
0.9672095775604248,-0.055266033507621506,0.0032591660105457157
0.9710087776184082,-0.05487960477585548,0.0022930941607736317
0.9780092239379883,-0.05444487245239328,0.0023252965555535083
0.981003999710083,-0.05512112273314264,0.002228689369800051
0.9871950149536133,-0.05648972448641364,0.0025829157168796536
0.991053581237793,-0.05468639040874841,0.0010533019395263983
0.9970541000366211,-0.05518552751755821,-0.0008144369851089104
1.0010108947753906,-0.05450927722803237,0.005497232472693738
1.0078198909759521,-0.05508892033796754,0.003420177985062419
1.0110061168670654,-0.05541094428135538,0.004128630684700121
1.0173518657684326,-0.05238391920529602,0.0014558318846532004
1.0210204124450684,-0.053269485060055285,0.0012787187110057563
1.0270538330078125,-0.05621600413763315,0.002985445655509536
1.0313615798950195,-0.05452537843554904,-0.0006856274203245251
1.0373637676239014,-0.054960110759020485,0.0023574989510656433
1.041881799697876,-0.05429996167692223,-0.00405077773621194
1.0479049682617188,-0.05363981258448129,0.00016773606981802016
1.051008701324463,-0.05344659818953821,0.0017939570343800293
1.0578200817108154,-0.05547534906886372,0.0011177067318229555
1.0611577033996582,-0.05444487245128625,0.0018905642207690137
1.0674729347229004,-0.056167700544025735,0.0024058025429550584
1.0714964866638184,-0.05487960477597844,0.0023574989506841837
1.076509952545166,-0.0564575220948362,0.0032430648155059734
1.0810201168060303,-0.0546380868184914,-0.001667800476403978
1.0870230197906494,-0.0555719562460605,0.002293094159170883
1.0911250114440918,-0.05277034794186179,-0.001345776507900196
1.0972633361816406,-0.05307627069176156,-0.00023479387468440088
1.101008415222168,-0.05637701610661211,0.0025829157170097826
1.1078212261199951,-0.05628040892551792,0.001149909129134501
1.1111648082733154,-0.05486350357847884,0.003887112717580204
1.1171681880950928,-0.05547534906975733,0.0020998797897911954
1.1214196681976318,-0.05458978322339299,0.0017778558373195915
1.1275293827056885,-0.05431606287352202,0.0025990169146650048
1.1315460205078125,-0.05365591378939936,0.0012465163146504732
1.1375772953033447,-0.05241612160001994,-0.0008466393859333291
1.1411128044128418,-0.055072819138839005,-0.0032457178614814057
1.1471128463745117,-0.054944009561253074,0.0009083911654043919
1.1510093212127686,-0.054638086816459,0.0038388091244824243
1.1578209400177002,-0.05504061674420341,0.003130356434183261
1.1611621379852295,-0.05317287787589836,0.002276992961466117
1.1671628952026367,-0.05421945568753641,0.0018422606282972984
1.1710011959075928,-0.05547534906989863,0.0039032139181696276
1.1774532794952393,-0.053768622170206205,0.0007473791904930415
1.1810076236724854,-0.05484740238054901,0.002502409729106517
1.1870100498199463,-0.0555880574496301,0.0022125881717548978
1.191206693649292,-0.05428386048048541,-0.00039580584176875566
1.1972084045410156,-0.0538813305507008,-0.00015428792424242136
1.201026439666748,-0.054960110760990125,0.002405802544165113
1.207305669784546,-0.05476689639241665,0.0007956827778331854
1.2111725807189941,-0.05500841434695062,0.0011338079305790547
1.2171761989593506,-0.05528213470207238,0.003210862420758821
1.221010446548462,-0.05384912815456858,0.00237360014727231
1.2270102500915527,-0.05468639040842269,0.0029371420646916607
1.2310223579406738,-0.05471859280307324,0.0022286893696910736
1.2372219562530518,-0.05533043829503712,-0.0006534250210672228
1.241166591644287,-0.05608719455897173,-0.00047631183051260496
1.2471685409545898,-0.05412284850813853,0.0011338079298745915
1.2512130737304688,-0.05494400956394363,0.0034040767932233622
1.2583942413330078,-0.05462198562078259,0.0023091953553541233
1.261418104171753,-0.055330438295289254,0.002582915715883054
1.2674598693847656,-0.055378741884208584,0.0005380636149910698
1.2714972496032715,-0.054847402379447394,0.001761754639244754
1.2775731086730957,-0.055539753858149056,0.0024219037411142112
1.2813606262207031,-0.055298235901215353,0.0018100582318154464
1.2873620986938477,-0.054525378438817454,0.000538063616430157
1.2912964820861816,-0.0557168670218665,0.0003770516409671497
1.2972979545593262,-0.054605884424079563,0.001568540264780867
1.3010084629058838,-0.05478299759156739,0.0036455947556283215
1.3070077896118164,-0.05417115210148317,0.00201937380109895
1.3111612796783447,-0.055233831111908924,0.002615118112107543
1.3174138069152832,-0.05523383111300656,0.002035474999134023
1.321526288986206,-0.05412284850895368,0.0004736588276625998
1.3275444507598877,-0.054332164072825005,0.0018261594274087216
1.3310089111328125,-0.05478299759277181,0.0015363378707154043
1.337007761001587,-0.05468639040789308,0.0034040767929509963
1.3412573337554932,-0.05626430772851617,0.0011177067332652213
1.3474206924438477,-0.0552499323096749,0.002872737273568986
1.3518235683441162,-0.05383302695489313,0.00193886781267405
1.3578391075134277,-0.05431606287377024,0.001729552243112566
1.361006259918213,-0.054750795198105204,0.002405802543381167
1.3670072555541992,-0.05462198561938878,0.0016812486510945196
1.3710083961486816,-0.05599058737741811,0.003130356434849989
1.3774473667144775,-0.05562025984345535,0.00242190374065385
1.381021499633789,-0.056087194560595854,0.003565088769189613
1.387021780014038,-0.05537874188621885,0.0016651474513637438
1.3913600444793701,-0.055330438295585774,-0.0002508950643274492
1.3973631858825684,-0.05502451554848621,0.0025668145190947986
1.401010513305664,-0.05605499216515906,0.002760028887694662
1.4072856903076172,-0.05391353294507042,-0.0001864902840111767
1.4111719131469727,-0.055507551463011486,0.002083778592162815
1.4171757698059082,-0.05545924787155761,0.0032591660103475245
1.4210104942321777,-0.05449317604302708,0.002051576195913742
1.4274816513061523,-0.05587787899834172,0.0019227666164287657
1.4310145378112793,-0.05549145026725251,0.002148183381409604
1.437035322189331,-0.05690835561040253,0.002115980987263904
1.4410650730133057,-0.056248206531196845,-0.00023479386932738039
1.4471018314361572,-0.05376862216985838,0.0026473205077714177
1.451007604598999,-0.05695665920541765,0.0018100582326181305
1.4570388793945312,-0.05533043829603864,0.001858361820830806
1.4610633850097656,-0.05547534907023218,0.0027278264926398144
1.4670839309692383,-0.05616770054344998,0.002776130087447201
1.4710183143615723,-0.05563636103887078,0.0016490462552632887
1.4770703315734863,-0.055732968223566784,0.0016812486492590178
1.481008529663086,-0.055330438295153384,0.0006024684095428372
1.487044334411621,-0.05579737301193736,0.0012948199056726406
1.4914970397949219,-0.05591008139287411,-0.002456759142946632
1.498002052307129,-0.055588057450125426,0.0008922899689200583
1.5010085105895996,-0.05768121307611197,0.0016168438613114104
1.508401870727539,-0.10509923804169907,-0.029925402547416064
1.5114116668701172,-0.11799629660409161,-0.03573793500580356
1.517951488494873,-0.10683816729380755,-0.04791044070378566
1.5210072994232178,-0.08708199880577545,-0.0504866323994176
1.5270612239837646,-0.06138448841156052,-0.052080651013679535
1.5313630104064941,-0.06598943077410904,-0.05174252585288921
1.5373642444610596,-0.07611708369467941,-0.04799094669384145
1.5414226055145264,-0.07779160818145123,-0.050277316823942285
1.547511339187622,-0.07015964080052417,-0.04737910116688972
1.5510103702545166,-0.06872663427220607,-0.047974845496415015
1.5570104122161865,-0.06745463970663089,-0.04853838743240472
1.5611629486083984,-0.06901645581917415,-0.04831297065814144
1.5674993991851807,-0.0714316353722707,-0.047797732317665556
1.5717799663543701,-0.07019184320146463,-0.04728249397828392
1.5778999328613281,-0.06972490848739452,-0.048007047893555324
1.5810065269470215,-0.06951559292674199,-0.047588416744317324
1.5870089530944824,-0.0709808018546778,-0.04597829693643772
1.5912561416625977,-0.07217229043416894,-0.05040612641063756
1.5977563858032227,-0.07318666584286047,-0.046235916106438
1.6019833087921143,-0.07358919577063128,-0.04543085620484571
1.6082239151000977,-0.07157654614359206,-0.04757231554606181
1.6112325191497803,-0.07275193352673483,-0.0472663927820378
1.6182348728179932,-0.07965934702757557,-0.04855448863002609
1.6210088729858398,-0.07787211416635495,-0.04964937009870105
1.6275286674499512,-0.07515101187833124,-0.048538387429524
1.631009578704834,-0.07225279641967622,-0.04927904254251616
1.6370115280151367,-0.07017574200520331,-0.04742740476473211
1.641503095626831,-0.07062657552127043,-0.05087306115303429
1.6480379104614258,-0.0732832730265649,-0.0470731784051311
1.6510083675384521,-0.07592386933116348,-0.04697657121467398
1.6574463844299316,-0.07363749936142973,-0.04654183886970849
1.661142349243164,-0.0727036299350507,-0.04898922097607683
1.6681458950042725,-0.07312226105776407,-0.04744350595900403
1.6710076332092285,-0.07268752873880682,-0.04515713583916262
1.677474021911621,-0.07310615985948582,-0.04779773231851364
1.6810078620910645,-0.07383071372545759,-0.04562407057901301
1.6870090961456299,-0.07539252983168672,-0.04494782025877912
1.6910221576690674,-0.072623123950517,-0.05021291204054269
1.697070837020874,-0.07201127846447607,-0.04499612385492157
1.7010083198547363,-0.07271973112928402,-0.046847761630320374
1.707029104232788,-0.07870937640676468,-0.046509636470730795
1.711850881576538,-0.07867717401243032,-0.04821636346780391
1.7179040908813477,-0.074056130482399,-0.04795874429841691
1.7210137844085693,-0.0735247909812234,-0.046010499331982334
1.7271292209625244,-0.07568235137654135,-0.04676725564187211
1.7310268878936768,-0.07548913701387336,-0.04592999334091431
1.7370853424072266,-0.07392732090716608,-0.044303772338691545
1.741612195968628,-0.07325107063204979,-0.04684776163660271
1.7476158142089844,-0.07579505975738024,-0.043869039992019375
1.7510063648223877,-0.07536032743321013,-0.045591868183664855
1.757007360458374,-0.07672892917992945,-0.0445291891095921
1.7611498832702637,-0.07627809566594344,-0.044255468744204524
1.7674379348754883,-0.0791280075288074,-0.04512493343939743
1.7710261344909668,-0.07930512069529597,-0.04630032089950908
1.7780275344848633,-0.07846785845215318,-0.04673505324481348
1.7813632488250732,-0.07949833505702174,-0.04607490412333629
1.7873659133911133,-0.07841955486268225,-0.04597829693527554
1.7910027503967285,-0.07880598358927235,-0.048667197013666494
1.7980303764343262,-0.07658401840651503,-0.0451410346358233
1.8010075092315674,-0.07779160818140796,-0.044400379525681634
1.8070409297943115,-0.07909580513471086,-0.04298347409899777
1.8110074996948242,-0.0792246147106192,-0.043965647180571346
1.8170394897460938,-0.08020678772340731,-0.04504442744791452
1.8210721015930176,-0.08068982363253636,-0.04543085620236027
1.828101396560669,-0.08465071807513425,-0.0469926724139375
1.8310072422027588,-0.08642184973299208,-0.04884431019292092
1.8370373249053955,-0.08296009239924747,-0.048103655080554496
1.841261625289917,-0.07878988238932491,-0.050583239587677145
1.8482987880706787,-0.0788864895747422,-0.046912166426698265
1.8510076999664307,-0.07964324582815187,-0.04723419038532144
1.857043981552124,-0.08168809784022994,-0.04789433950648512
1.861018419265747,-0.08199402057809838,-0.04823246467020265
1.868053674697876,-0.08479562884626075,-0.04728249397874433
1.8710079193115234,-0.08389396181899508,-0.04583338615418347
1.8780462741851807,-0.07985256138858514,-0.04663844605761156
1.8810079097747803,-0.08035169849613169,-0.04805535148835934
1.8870434761047363,-0.08751673112209266,-0.04671895204657229
1.8917324542999268,-0.08611592699256385,-0.05047053120633459
1.8977508544921875,-0.08626083776505411,-0.047169785594262735
1.901155948638916,-0.0845219084985327,-0.04863499462025743
1.9072258472442627,-0.08181690741794484,-0.04879600660325713
1.911132574081421,-0.083088901974492,-0.046429130480220536
1.91713547706604,-0.08442530131746208,-0.046735053245202156
1.9210081100463867,-0.08481173004215387,-0.047008773611834496
1.9275031089782715,-0.08307280077686237,-0.046912166427230576
1.9310095310211182,-0.08324991394370009,-0.04713758320042067
1.9370098114013672,-0.08366854506238652,-0.04786213710929183
1.9417407512664795,-0.08553628390323632,-0.04966547129868729
1.947791337966919,-0.08281518162630262,-0.045350350210861715
1.95100998878479,-0.08028729370759191,-0.045768981360614365
1.957042932510376,-0.08389396182008194,-0.047894339506559816
1.9611494541168213,-0.08746842753141922,-0.04866719701480741
1.968153715133667,-0.08582610544841546,-0.049536661714920695
1.9710071086883545,-0.08569729587378497,-0.04982648327661253
1.978008508682251,-0.08225163973484481,-0.04931124493940312
1.9810791015625,-0.08257366367304812,-0.04923073895930723
1.9871482849121094,-0.07998137096713746,-0.049649370100695485
1.9917893409729004,-0.07890259076874209,-0.05013240604056547
1.9978280067443848,-0.07885428717945266,-0.04715368439922599
2.001009702682495,-0.07727636987718074,-0.04741130356288481
2.0070128440856934,-0.08529476594990881,-0.048119756279005214
2.0111303329467773,-0.08619643297474545,-0.04765282153514673
2.0173215866088867,-0.08091524038773827,-0.04687996402794245
2.0210084915161133,-0.08019068652555177,-0.047443505959842515
2.028010368347168,-0.07613318489377584,-0.04526984422326054
2.031128406524658,-0.0788381859814957,-0.04718588679096188
2.0371313095092773,-0.08316940795907381,-0.043353801657423786
2.041191339492798,-0.08126946672211424,-0.0486510958158559
2.048401355743408,-0.08002967455676079,-0.046461332878342296
2.0510072708129883,-0.07830684648051658,-0.046364725688438455
2.0570104122161865,-0.08147878228220037,-0.044239367547302996
2.0611276626586914,-0.07864497162028707,-0.04617151131184434
2.067283868789673,-0.08202622297591897,-0.04636472569049167
2.071007251739502,-0.08353973548751992,-0.046525737669116926
2.078007698059082,-0.08064152004128546,-0.04652573767157321
2.081008195877075,-0.0798525613899632,-0.04514103463585349
2.0870091915130615,-0.0746196723762921,-0.04533424901340264
2.0916221141815186,-0.07561794658960728,-0.048007047893615776
2.0977861881256104,-0.07936952548028475,-0.04398174837692761
2.101008892059326,-0.08048050807040436,-0.043498712436366625
2.107011318206787,-0.08192961579504879,-0.044996123855047344
2.111128568649292,-0.08073812722318055,-0.04528594541895665
2.1181297302246094,-0.07785601296435025,-0.04692826762268511
2.1214511394500732,-0.07945003146727823,-0.04649353527484243
2.127469778060913,-0.0790152991499425,-0.04799094669374285
2.131023645401001,-0.08078643081398731,-0.047942643101174395
2.137026071548462,-0.07714756030315811,-0.044867314271021266
2.1420400142669678,-0.07407223167962827,-0.046976571214964444
2.148341178894043,-0.07632639925785108,-0.044384278331051505
2.1510064601898193,-0.07891869196747678,-0.044722403488290444
2.158406972885132,-0.08244485409798233,-0.04433597473391062
2.161127805709839,-0.0812533655237594,-0.04623591610375372
2.1681294441223145,-0.08089913919111255,-0.04617151131195215
2.1710095405578613,-0.07948223386012085,-0.04845788143959149
2.177391529083252,-0.07878988239035091,-0.04618761251051959
2.1815900802612305,-0.07850006084702234,-0.0486027922245902
2.1876182556152344,-0.08292789000525148,-0.047749428723056854
2.1910035610198975,-0.0821550325524601,-0.04575288016309251
2.198003053665161,-0.07758229262000796,-0.04557576698493431
2.201007127761841,-0.07711535790874414,-0.045141034638367265
2.2071914672851562,-0.0804000020867244,-0.04659014246334024
2.211127758026123,-0.0813016691149978,-0.04481901068262791
2.218130350112915,-0.08030339490148876,-0.04836127425088787
2.2210071086883545,-0.08176860382689283,-0.048200262272915614
2.2280077934265137,-0.08184910981128549,-0.048023149090846776
2.2315967082977295,-0.08022288892095616,-0.04810365508103167
2.2376279830932617,-0.07801702493897607,-0.04850618503304538
2.241004467010498,-0.07830684648335527,-0.04853838743324753
2.24800705909729,-0.08165589544419981,-0.04552746339194743
2.2510085105895996,-0.07930512069328005,-0.04644523168050682
2.2570114135742188,-0.08006187695173626,-0.046912166423156515
2.2611429691314697,-0.0809796451764464,-0.04631642209871549
2.268291473388672,-0.08175250262928938,-0.0463486244918472
2.271007776260376,-0.07956273983926135,-0.046783356840623444
2.278010606765747,-0.08128556791809752,-0.049037524569596716
2.2815990447998047,-0.0837329498513114,-0.04816805987258906
2.287644863128662,-0.08244485409541652,-0.04755621434610888
2.2910079956054688,-0.08115675834265085,-0.047475708358245036
2.2980096340179443,-0.08123726432791192,-0.047749428724399974
2.301007032394409,-0.08442530131832747,-0.048731601806379796
2.308009386062622,-0.09078527408744483,-0.04903752457310075
2.311124086380005,-0.08896583884149825,-0.049230738947178346
2.318577527999878,-0.0840710749844914,-0.04895701858252751
2.3210086822509766,-0.08278297923267677,-0.048844310194220676
2.328009605407715,-0.08192961579444136,-0.04665454725419216
2.331646203994751,-0.08352363429152793,-0.04684776163107162
2.3376617431640625,-0.08737182035024918,-0.048168059873943486
2.3418285846710205,-0.0899963154411026,-0.05072815037128801
2.3478481769561768,-0.08542357552634237,-0.048973119781736005
2.3510096073150635,-0.08394226541095862,-0.04811975628063015
2.3580119609832764,-0.08553628390514373,-0.04659014246379275
2.3611202239990234,-0.08411937857638366,-0.04581728495826353
2.3681209087371826,-0.08226774093135256,-0.04584948735061532
2.371267795562744,-0.08432869413056517,-0.04549526099451707
2.3777353763580322,-0.09052765493772251,-0.04621981490884307
2.381650447845459,-0.09078527408767073,-0.04733079758381134
2.3876945972442627,-0.08595491502379268,-0.04509273104174124
2.391007661819458,-0.08442530131760309,-0.04649353527687599
2.39801025390625,-0.08986750586539513,-0.047169785594548416
2.401494026184082,-0.0936673883219558,-0.04560796938130442
2.407705783843994,-0.09102679203966657,-0.04655794006794303
2.4111180305480957,-0.08893363644331252,-0.04618761251139797
2.4181203842163086,-0.08635744494503358,-0.04671895204736944
2.4212870597839355,-0.08609982579624702,-0.04509273104132494
2.42829966545105,-0.08486003363517892,-0.043080081288782775
2.4316601753234863,-0.0852303611636705,-0.04403005197140728
2.4376869201660156,-0.0876777430911916,-0.04448088551826429
