time,torque,velocity
0.42563533782958984,-0.08574559946147817,-0.045382552612155305
0.4294919967651367,-0.08445750371112876,-0.045237641825042
0.4345424175262451,-0.08572949826774821,-0.04264534894552384
0.4396371841430664,-0.08640574853698194,-0.04502832624964563
0.4449305534362793,-0.08936836876328877,-0.043917343585687246
0.4494926929473877,-0.08796756463131025,-0.04493171906059194
0.4565694332122803,-0.08817688019232317,-0.045865588548539546
0.45948266983032227,-0.0878226538631782,-0.0466384460554319
0.4646334648132324,-0.08643795093035049,-0.04607490412500139
0.46949052810668945,-0.08696929042813455,-0.04662234485732829
0.47453737258911133,-0.08748452872828325,-0.047411303563895495
0.4794907569885254,-0.08624473656850996,-0.045833386155425794
0.48456335067749023,-0.08411937857733673,-0.04654183887117247
0.4895319938659668,-0.08225163973461853,-0.047668922732422
0.4948298931121826,-0.08374905104784963,-0.0441105579606986
0.4998652935028076,-0.08824128498055946,-0.04584948735030446
0.5066156387329102,-0.08664726649007143,-0.04359531962406695
0.5094828605651855,-0.08321771154463904,-0.04547915979661581
0.5146348476409912,-0.08750062992552762,-0.04705707720725329
0.5194931030273438,-0.08864381490413605,-0.04762061913968097
0.5245931148529053,-0.08605152220578752,-0.04568847537150563
0.5296368598937988,-0.07961104343721356,-0.04528594541843879
0.5347020626068115,-0.08373294985034826,-0.05011630484541255
0.5396618843078613,-0.08972259509271742,-0.050035798855382264
0.5447826385498047,-0.0875006299258221,-0.04700877361070445
0.5494840145111084,-0.08122116313013614,-0.04673505324526646
0.5567142963409424,-0.08125336552493538,-0.04821636346878357
0.5594913959503174,-0.08347533070018152,-0.04697657121547226
0.5645804405212402,-0.08329821753320689,-0.046863862829788404
0.5694968700408936,-0.08415158096911338,-0.04805535148748123
0.5747280120849609,-0.08444140251523917,-0.05064764438895405
0.5794947147369385,-0.0851659563745529,-0.04820026227307518
0.5845179557800293,-0.08099574637390898,-0.048602792221925185
0.5896401405334473,-0.08170419903629056,-0.05262809174848589
0.5947000980377197,-0.08188131220525008,-0.047620619137932016
0.5994763374328613,-0.08125336552324895,-0.047057077205212745
0.6066699028015137,-0.08141437749451597,-0.04836127425310027
0.6097192764282227,-0.08106015116061105,-0.04644523167919066
0.6147646903991699,-0.08080253201000502,-0.047073178405137486
0.6194958686828613,-0.08009407934493558,-0.04800704789355457
0.6246352195739746,-0.0809635439781638,-0.049005322173345
0.6294910907745361,-0.08228384212841804,-0.04842567904523798
0.6345515251159668,-0.08233214571788668,-0.04858669102425813
0.6396334171295166,-0.07917631111952425,-0.050808656369660275
0.6448178291320801,-0.07851616204410652,-0.04935954853177932
0.649491548538208,-0.08165589544722253,-0.050196810834124916
0.6567516326904297,-0.08146268108290428,-0.047620619139607245
0.6594836711883545,-0.07964324582980373,-0.05010020364553917
0.664543867111206,-0.07994916857312442,-0.04837737545012096
0.6704821586608887,-0.07940172787642018,-0.048039250291504895
0.6755983829498291,-0.07851616204381544,-0.047749428724587484
0.6794946193695068,-0.07824244169656432,-0.04884431019507061
0.6845228672027588,-0.08027119251074952,-0.04762061913895239
0.6898267269134521,-0.07961104343574968,-0.05217725820526507
0.6958837509155273,-0.07951443625369793,-0.04992309046695104
0.6996185779571533,-0.08046440687434023,-0.048103655080557355
0.7072622776031494,-0.07840345366504683,-0.04644523168106864
0.710310697555542,-0.0784356560576672,-0.04744350596081366
0.7153966426849365,-0.0780009237421395,-0.04581728495519409
0.7203643321990967,-0.079240715907367,-0.044335974733048296
0.7264306545257568,-0.07990086498223356,-0.0469443688197364
0.7295010089874268,-0.08159149066073342,-0.04605880292543544
0.7345654964447021,-0.08102794876800475,-0.04689606522667583
0.7397258281707764,-0.08283128282297339,-0.05019681083433884
0.7447464466094971,-0.08015848413331647,-0.04502832625109336
0.7494924068450928,-0.0777594057870728,-0.0464130292844655
0.7568511962890625,-0.08036779969223606,-0.04544695740195087
0.7598612308502197,-0.08154318706965433,-0.04770112513392213
0.7649328708648682,-0.08221943733986684,-0.04584948735097246
0.7694911956787109,-0.07927291829954236,-0.04618761251186496
0.7755448818206787,-0.07526372025673031,-0.04531814781509652
0.7796347141265869,-0.07669672678810344,-0.0448190106758731
0.7847142219543457,-0.07967544822501707,-0.04559186818248319
0.7897770404815674,-0.08125336552466161,-0.048087553884003056
0.7948637008666992,-0.08228384212814178,-0.047346898780446976
0.7995014190673828,-0.08173640143206079,-0.047781631119972176
0.8136274814605713,-0.08147878228037897,-0.04660624366103752
0.8285281658172607,-0.07674503037747994,-0.0443198735349984
0.8589107990264893,-0.08410327737632395,-0.04696047001689438
0.8629813194274902,-0.08717860598750662,-0.04745960715755225
0.8680620193481445,-0.08556848629761762,-0.046461332878662845
0.8701071739196777,-0.08453800969528098,-0.04618761250978159
0.8772454261779785,-0.08321771154936515,-0.0479104407072846
0.880295991897583,-0.08455411089374075,-0.04754011315049411
0.8864138126373291,-0.08593881382720794,-0.049697673702987305
0.8906595706939697,-0.08762943949830967,-0.050599340785839775
0.8956880569458008,-0.08357193788079183,-0.04604270172744825
0.8994882106781006,-0.08223553853800278,-0.047089279601870274
0.9068338871002197,-0.08505324799544409,-0.04621981490735229
0.9098541736602783,-0.08484393243703434,-0.047218089186431424
0.9149019718170166,-0.08769384428765088,-0.04834517305441807
0.9194941520690918,-0.08846670173848645,-0.04766892273300778
0.925548791885376,-0.08613202818959044,-0.04778163111939507
0.9294900894165039,-0.08421598575747845,-0.04737910116771782
0.9345488548278809,-0.08429649174213619,-0.04697657121545769
0.9400124549865723,-0.08647015332441862,-0.05030951921996202
0.9450497627258301,-0.08988360706275351,-0.04823246466767085
0.9494943618774414,-0.08816077899686955,-0.049214637750332434
0.9569566249847412,-0.0852464623591847,-0.04673505325074856
0.96000075340271,-0.08543967672250934,-0.04781383351533717
0.9650208950042725,-0.08624473656801959,-0.04813585747703403
0.970149040222168,-0.08738792154695654,-0.047942643100022095
0.9762277603149414,-0.08833789216312951,-0.048699399416620055
0.9794871807098389,-0.08679217726255022,-0.04750791075145251
0.9845478534698486,-0.08391006301674057,-0.047153684395213794
0.9901020526885986,-0.0832177115493756,-0.05209675221179204
0.9951891899108887,-0.0889658388403387,-0.05047053120306908
0.9997153282165527,-0.0866311652909084,-0.0487477030051093
1.0069987773895264,-0.08144657988808,-0.048892613789769765
1.0100269317626953,-0.082138931356079,-0.04868329821853533
1.016080617904663,-0.08558458749433515,-0.047459607158260954
1.0194883346557617,-0.08307280077786386,-0.048168059872768995
1.0255634784698486,-0.08258976486992477,-0.0487316018071611
1.0296580791473389,-0.08672777247472374,-0.046944368819266204
1.03574800491333,-0.08341092591272796,-0.048554488627110585
1.0399928092956543,-0.08223553853768392,-0.05088916235586645
1.0461928844451904,-0.08426428934813592,-0.049391750927690804
1.0494859218597412,-0.08387786062307981,-0.04665454725364472
1.0570368766784668,-0.07809753092318865,-0.04477070708356515
1.0600612163543701,-0.07888648957140518,-0.04621981490570863
1.066175937652588,-0.08271857444427134,-0.04530204661731494
1.0694842338562012,-0.08225163973412383,-0.044947820259307665
1.075549840927124,-0.07975595420918377,-0.04552746338905596
1.0794858932495117,-0.08152708587264713,-0.046606243660962006
1.085573673248291,-0.08255756247590101,-0.04832907185399202
1.0901801586151123,-0.08270247324659803,-0.04900532217635018
1.0962285995483398,-0.07927291829991102,-0.047540113147629036
1.0994834899902344,-0.08097964517713047,-0.04621981490702
1.1069655418395996,-0.0794017278765265,-0.044738504687616046
1.1100544929504395,-0.07977205540658482,-0.04473850468413502
1.1161253452301025,-0.0777755069843821,-0.04391734358481888
1.1194956302642822,-0.07869327521002661,-0.0441910639519181
1.1257827281951904,-0.07885428718057169,-0.045302046618321205
1.1294887065887451,-0.07841955486261878,-0.04372412920809319
1.1355607509613037,-0.07853226324099576,-0.045591868181170274
1.1407651901245117,-0.08083473440451071,-0.046670648453778864
1.1468675136566162,-0.08067372243550183,-0.04549526099496345
1.1494848728179932,-0.08073812722269673,-0.04663844605786799
1.1571733951568604,-0.0799491685730126,-0.04742740476130573
1.160226821899414,-0.07866107281718215,-0.0461876125115437
1.1662898063659668,-0.07577895855993341,-0.04586558854965833
1.1694955825805664,-0.07590776813627292,-0.045527463389519365
1.1755647659301758,-0.07746958424220929,-0.0449156178641363
1.1794941425323486,-0.07474848195308162,-0.04510883224139088
1.1855905055999756,-0.07637470284863185,-0.0447707070846464
1.1904101371765137,-0.08097964517712285,-0.04605880292684699
1.1958742141723633,-0.07877378119535201,-0.04567237417231428
1.1994984149932861,-0.0790152991503456,-0.04741130356315264
1.20849609375,-0.07930512069476749,-0.04562407057773264
1.2094991207122803,-0.0771636614996526,-0.047829934713436044
1.2155482769012451,-0.0780814297258447,-0.048264667061405614
1.2194931507110596,-0.07920851351316466,-0.047491809554011735
1.225550651550293,-0.07666452439418381,-0.04700877361182178
1.2294950485229492,-0.07651961362105045,-0.04725029158318728
1.2356135845184326,-0.07808142972584817,-0.0471858867907813
1.2396414279937744,-0.07837125127026515,-0.0482324646681008
1.2449922561645508,-0.07713145910595517,-0.04607490412738677
1.2500250339508057,-0.07526372025474533,-0.04552746338916692
1.2574677467346191,-0.07914410872558784,-0.049069726966429084
1.2609248161315918,-0.08168809784247334,-0.04800704789211576
1.2669875621795654,-0.07970765061891863,-0.046735053244567275
1.269484043121338,-0.07846785845367642,-0.04694436882183496
1.2755355834960938,-0.07851616204338809,-0.04921463775057931
1.279644250869751,-0.07938562668007351,-0.04882820899596958
1.2857728004455566,-0.08152708587057389,-0.04768502393226164
1.2903666496276855,-0.07840345365524856,-0.05016460843997145
1.2957639694213867,-0.07983646019414221,-0.047266392780613134
1.2994890213012695,-0.07991696617779033,-0.04850618503600282
1.3072278499603271,-0.07940172787690983,-0.04655794006832935
1.3102445602416992,-0.0807542284190251,-0.0472180891871921
1.3163204193115234,-0.08275077683675527,-0.048280768260108034
1.319486141204834,-0.0827668780350593,-0.047797732319918004
1.3255383968353271,-0.08138217509891978,-0.04650963647267549
1.3294847011566162,-0.07698654833078622,-0.04787823830835009
1.3355371952056885,-0.08191351459869205,-0.050325620418331864
1.3404035568237305,-0.08647015332435741,-0.052273865391881266
1.3465077877044678,-0.0845541108917213,-0.0490536257713831
1.3494839668273926,-0.08426428934858513,-0.04918243535321768
1.3571548461914062,-0.08154318706820204,-0.047894339509779685
1.3601970672607422,-0.08128556791798593,-0.0472663927825631
1.3662946224212646,-0.07982035899761981,-0.04673505324416355
1.3694987297058105,-0.08162369305224436,-0.04737910116752794
1.3755671977996826,-0.08486003363342351,-0.048248565863194835
1.379601240158081,-0.08564899228228254,-0.04774942872370506
1.3857905864715576,-0.08411937857477117,-0.04905362576822188
1.3902630805969238,-0.08091524038918146,-0.05037392401528325
1.3963534832000732,-0.07858056683087968,-0.04765282153612534
1.399493932723999,-0.07856446563553046,-0.04791044070702059
1.407538890838623,-0.08276687803535906,-0.045849487350621186
1.4097106456756592,-0.0834753307007467,-0.045865588548977945
1.4157583713531494,-0.08097964517685634,-0.04586558854910152
1.4194931983947754,-0.08099574637422545,-0.04592999334054066
1.4255998134613037,-0.08597101621910033,-0.04660624366002018
1.4294824600219727,-0.08746842753118714,-0.044384278330022044
1.4355227947235107,-0.08523036116237345,-0.04821636347342233
1.4403796195983887,-0.08415158097119993,-0.05048663239950217
1.4466829299926758,-0.08484393243769578,-0.046702850848562544
1.4494960308074951,-0.08455411089311088,-0.04778163112165861
1.4559814929962158,-0.08202622297763407,-0.044738504686421085
1.459503173828125,-0.08041610328334428,-0.04452918910984591
1.4655654430389404,-0.08180080621959121,-0.04328939686417267
1.469926357269287,-0.08352363429032557,-0.04514103463712023
1.4759745597839355,-0.08386175942680753,-0.044819010674962745
1.4794998168945312,-0.08487613483201381,-0.04422326635075596
1.4855999946594238,-0.0837651522437596,-0.047169785595611365
1.4894847869873047,-0.08458631328775976,-0.04964937009735514
1.4956393241882324,-0.08506934919484142,-0.04694436881910362
1.4994943141937256,-0.08263806846046269,-0.046461332878951725
1.5060067176818848,-0.08217113374846864,-0.0458011837569063
1.509484052658081,-0.0817364014320118,-0.04639692808418392
1.5155792236328125,-0.07906360274086961,-0.04367582561781858
1.5194971561431885,-0.07856446563504936,-0.04433597473487162
1.5255684852600098,-0.08252536008246084,-0.0449800226555148
1.5296630859375,-0.08424818815224175,-0.04612320771775424
1.5357680320739746,-0.0807059248294415,-0.04659014246275777
1.5398643016815186,-0.08056101405680664,-0.0493595485347739
1.5459227561950684,-0.08022288892117505,-0.04667064845155292
1.5494866371154785,-0.08152708587173031,-0.047089279601835864
1.556222915649414,-0.08083473440467279,-0.04710538079930293
1.5594847202301025,-0.0784678584527511,-0.04741130356356212
1.5957260131835938,-0.07323496943350402,-0.04636472568969913
1.599508285522461,-0.07753398902893542,-0.04747570835546151
1.6056180000305176,-0.08217113374824202,-0.04855448862762731
1.6095080375671387,-0.08107625235591648,-0.04731469637547282
1.615626573562622,-0.07585946454345777,-0.049407852125568016
1.6195075511932373,-0.07498999990794794,-0.048055351487538825
1.6256186962127686,-0.07299345148151928,-0.047829934714288445
1.629507303237915,-0.07560184539344657,-0.04789433950591533
1.6356167793273926,-0.078596668029461,-0.04718588679030963
1.6404736042022705,-0.07877378119224326,-0.04960106650412529
1.6467549800872803,-0.0763102980605113,-0.04734689877069851
1.6494920253753662,-0.07539252983149372,-0.04845788144063157
1.656224012374878,-0.07619758968177777,-0.04879600660066612
1.6594839096069336,-0.07761449501420867,-0.049021423373653325
1.6656079292297363,-0.0750383034984763,-0.04729859517668434
1.6694855690002441,-0.07518321427156112,-0.046606243660511484
1.6758747100830078,-0.07729247107567148,-0.048345173052934315
1.6794941425323486,-0.07936952547860862,-0.05067984677646126
1.6855411529541016,-0.07916020992278044,-0.049343447333382834
1.689527988433838,-0.07608488130159526,-0.05351365764808306
1.6956462860107422,-0.0739273209068553,-0.04908582816581747
1.69948410987854,-0.07144773656669243,-0.048973119777447935
1.7065343856811523,-0.07563404778793739,-0.046912166423930736
1.709484577178955,-0.07658401840899927,-0.05087306115669517
1.7155699729919434,-0.0776627986021835,-0.04939175092868351
1.7195088863372803,-0.07729247107430066,-0.048425679043189306
1.7256872653961182,-0.07127062340086018,-0.047958744297807665
1.729508399963379,-0.07223669522232704,-0.04749180955473757
1.7356059551239014,-0.07358919576860821,-0.046847761631107356
1.7397124767303467,-0.07360529696714044,-0.049053625770721865
1.7458128929138184,-0.07640690524273737,-0.046493535273431655
1.7498786449432373,-0.07928901949819361,-0.050744251587748646
1.7570340633392334,-0.07421714245291804,-0.04699267241578136
1.760082721710205,-0.07090029586996821,-0.0459460945407101
1.7671990394592285,-0.07584336334815531,-0.04549526099362169
1.7703454494476318,-0.07684163756038376,-0.04638082688659783
1.7764487266540527,-0.07833904887795698,-0.045994398132957845
1.779498815536499,-0.07821023930061091,-0.0463486244906171
1.785672664642334,-0.07651961361906898,-0.046235916104277214
1.7896184921264648,-0.07389511851023814,-0.0509374659571308
1.795649766921997,-0.07582726214793908,-0.04636472569096316
1.8002634048461914,-0.07478068434793826,-0.0448995166653332
1.806288242340088,-0.07413663646843821,-0.04436817713032988
1.8094911575317383,-0.07471627955907727,-0.044593593901955206
1.8157033920288086,-0.07492559511899616,-0.043402105249969423
1.8195030689239502,-0.07537642863179639,-0.045173237031990596
1.8255512714385986,-0.08122116312831412,-0.044287671139953445
1.829496145248413,-0.07977205540697299,-0.04481901067800634
1.8356037139892578,-0.07945003146770704,-0.045897790946952025
1.83958101272583,-0.07914410872476421,-0.04971377489229338
1.8456270694732666,-0.07891869196830772,-0.04842567904670163
1.8494844436645508,-0.07951443625568193,-0.047234190386607644
1.8563463687896729,-0.075440833422783,-0.0446096951014794
1.860515832901001,-0.07709925671216274,-0.04710538080190406
1.8665878772735596,-0.08143047868931279,-0.04325719446708315
1.8694970607757568,-0.07880598358846361,-0.044158861554393636
1.8757479190826416,-0.08009407934528211,-0.045768981359500964
1.87949538230896,-0.07838735246408184,-0.046735053245958544
1.8855524063110352,-0.08040000208615031,-0.04807145268668812
1.8896846771240234,-0.07980425780034825,-0.04871550060827717
1.8957839012145996,-0.08183300861253041,-0.047459607157673514
1.8994834423065186,-0.0817686038261213,-0.04702487480916911
1.9064087867736816,-0.08201012177795122,-0.0471858867898303
1.9105169773101807,-0.07988476378373777,-0.047073178403295335
1.9165441989898682,-0.07672892918144372,-0.0482968694578418
1.919492244720459,-0.08011018054224117,-0.04794264310588584
1.9255695343017578,-0.08209062776506655,-0.047121481999871324
1.929492712020874,-0.08120506193435383,-0.0478621371106838
1.9355435371398926,-0.07772720339398709,-0.04679945803832421
1.9396815299987793,-0.08011018054112833,-0.05142050189200811
1.945718765258789,-0.08416768216812258,-0.048007047892734786
1.949493408203125,-0.08479562884578781,-0.04683166043288526
1.9565420150756836,-0.07970765061876676,-0.04647743407740098
1.9595532417297363,-0.07996526976820338,-0.04725029158231737
1.965599536895752,-0.08199402058274578,-0.049053625768342386
1.9694902896881104,-0.08310500317126877,-0.04815195867484627
1.9757635593414307,-0.08162369305389991,-0.0470248748095513
1.9794907569885254,-0.07890259077104657,-0.04726639278064416
1.9855399131774902,-0.079482233859823,-0.04676725564004527
1.9895670413970947,-0.0787576799991692,-0.049745977286735625
1.9956178665161133,-0.07838735246832283,-0.046525737669894804
1.9994964599609375,-0.08101184756938608,-0.04794264309978648
2.0064613819122314,-0.0810118475708507,-0.04633252329323132
2.0094921588897705,-0.07764669740827904,-0.047556214348175856
2.01554012298584,-0.07590776813618448,-0.04729859518003487
2.0194895267486572,-0.07761449501516349,-0.04910192936421888
2.025744676589966,-0.08172030023545475,-0.04953666171346406
2.029507637023926,-0.08083473440453884,-0.0488443101927888
2.0356087684631348,-0.07242990958217899,-0.041469961485000574
2.039760112762451,-0.05983877348862997,-0.0354320122432048
2.0458080768585205,-0.04145120630944881,-0.01499959215134336
2.049484968185425,-0.031903196309807494,-0.00941247653644559
2.0576202869415283,-0.03425397111891815,0.0018905642177060942
2.0596377849578857,-0.038923318334481136,0.0029532432610443137
2.06567645072937,-0.06597332957768179,0.009764049831792009
2.069490671157837,-0.07581116095234916,0.01068181809101123
2.075544595718384,-0.07432985083068741,0.008314942054328204
2.0794930458068848,-0.06975711088262262,0.00812172768438379
2.0855460166931152,-0.06378356677493185,0.003693898346602476
2.0898611545562744,-0.06284969733512918,0.003130356435120835
2.0958869457244873,-0.06553859725306732,0.005448928887134309
2.0999696254730225,-0.06898425342316415,0.005030297751474149
2.1072237491607666,-0.07128672459798362,0.006431101937342904
2.1102452278137207,-0.06949949172626413,0.00491758936569298
2.116353988647461,-0.06779276484462075,0.002244790567054952
2.1194908618927,-0.06763175287326431,0.0017617546403749704
2.1258060932159424,-0.06748684209907378,0.0018261594300218963
2.129507303237915,-0.06739023491779736,0.0021964869754553537
2.135587215423584,-0.06523267451238934,-0.0004602106522113458
2.1398372650146484,-0.0641538943047131,-0.0009110441674859621
2.1459250450134277,-0.05966166032213236,0.0034523803875673017
2.1494839191436768,-0.057407492724782926,0.013113098918028188
2.157723903656006,-0.03375483400288073,0.03800555009233761
2.1597719192504883,-0.025108491018479083,0.04673239900046122
2.165837287902832,-0.007703096546555037,0.05747189751365569
2.1695001125335693,-0.01098774084608405,0.05893710645046789
2.1757445335388184,-0.03626662078216046,0.05840576694743401
2.179508686065674,-0.05264153836931067,0.059033713635131525
2.185605525970459,-0.0858744090388359,0.06017689862837666
2.190033197402954,-0.08260586606488565,0.05409064610199665
2.1971044540405273,-0.05489570597046127,0.04987213245632936
2.199484348297119,-0.04948570372230069,0.04848742949805106
2.2066853046417236,-0.06370306079004484,0.04612055350307412
2.2098851203918457,-0.06758344927926943,0.045621416392744106
2.217179298400879,-0.06685889541510984,0.05056448393531095
2.2205252647399902,-0.059935380672470395,0.051788174919695826
2.227701187133789,-0.05739139152769317,0.049389096540486455
2.229724884033203,-0.061191274046646,0.05006534682224688
2.236816883087158,-0.06483014458682654,0.053333889847412906
2.240309238433838,-0.0637674655797008,0.052947461109824255
2.2477965354919434,-0.06252767340346439,0.05080600189193858
2.250098705291748,-0.06445981705430877,0.05101531745591385
2.2578790187835693,-0.059114219616261995,0.05193308569484304
2.2599895000457764,-0.061239577637348316,0.053060169496674026
2.2675743103027344,-0.06569960922502543,0.05051618034012588
2.2697885036468506,-0.06640806189512882,0.04913147738633983
2.2769720554351807,-0.06719702055278468,0.05107972224416093
2.2804927825927734,-0.06465303141920303,0.04942129893374713
2.2872135639190674,-0.06652077027634289,0.0495340073125942
2.2895476818084717,-0.06919356898156201,0.048777251045595736
2.2979884147644043,-0.07317056464679188,0.05347880062302564
2.300016164779663,-0.07660011960429938,0.05409064611370558
2.3070807456970215,-0.08468292046714704,0.05256103238439661
2.3103675842285156,-0.08658286170129971,0.052641538370957884
2.3174591064453125,-0.08761333829570002,0.051772073722754205
2.32047176361084,-0.09128441118776674,0.050274662386361066
2.327566385269165,-0.10294167767544964,0.0481976079465694
2.3295791149139404,-0.10912453722835554,0.04832641752301927
2.3366551399230957,-0.11450233692722622,0.049695019285682276
2.3396878242492676,-0.11688531402057178,0.04729594090075954
2.347066640853882,-0.13110267064322384,0.052496627596773204
2.350128650665283,-0.13466103507978983,0.0528991575234272
2.357573986053467,-0.15277488111226228,0.05914642201107384
2.3597567081451416,-0.16217797979888554,0.05816424898816218
2.366832971572876,-0.19652183137812493,0.05698886159973606
2.3698720932006836,-0.20639186459006492,0.05616770054626454
2.376932382583618,-0.23474607073497616,0.04929248935618726
2.3799736499786377,-0.24250684715643095,0.049244185766042066
2.3880598545074463,-0.25477595838709005,0.04637817266206855
2.3900749683380127,-0.2530209280441146,0.04467144575750086
2.3981480598449707,-0.2590427752744813,0.04950180492099464
2.400179862976074,-0.26281045508715384,0.04929248935575812
2.407697916030884,-0.285770760175983,0.05586177780107095
2.4097299575805664,-0.29282308386771977,0.055861777800150544
2.4176278114318848,-0.3240433020620509,0.054267759282015895
2.420151472091675,-0.3342192576039632,0.05626430772921272
2.42720103263855,-0.355569442728929,0.054316062874765404
2.4306230545043945,-0.3603514977535977,0.05420335449329934
2.4381637573242188,-0.3801237656212453,0.04740864928501633
2.4401674270629883,-0.38316689153223005,0.04810100076537746
2.4474377632141113,-0.38622611863555256,0.05161106175122225
2.449944257736206,-0.3860168030974401,0.050709394709201196
2.458341360092163,-0.39780287803159664,0.05141784738591036
2.460418939590454,-0.39947740233748963,0.052577133580780346
2.4676475524902344,-0.40833305971494394,0.05233561562386772
2.4698703289031982,-0.409427940988882,0.05194918689083354
2.4770188331604004,-0.42184196248983136,0.05513722392602919
2.4800424575805664,-0.4244342549144663,0.05484740237955945
2.487088203430176,-0.431341667643355,0.051176329427546366
2.4901061058044434,-0.433676340941326,0.0502907635789341
2.497237205505371,-0.4401329201977477,0.051031418653660544
2.5003275871276855,-0.44274131381060633,0.05201359168080992
2.5078372955322266,-0.4453658086172306,0.05267374076492095
2.509856939315796,-0.444818367983456,0.05078990069242081
