time,torque,velocity
0.0010151863098144531,-0.033690429214573415,0.002132082184802063
0.0030472278594970703,-0.03415736393702799,0.00234139775339605
0.007562398910522461,-0.03391584597669084,0.0024380049376187913
0.013666629791259766,-0.03265995258204,0.0017778558367083184
0.018827438354492188,-0.034495489081014095,0.000618569607757315
0.024974822998046875,-0.0342861735158293,0.0028566360748820173
0.02744007110595703,-0.03323959568873029,0.001777855833521386
0.03259706497192383,-0.033948048370606596,0.0037583031376790957
0.03741884231567383,-0.034527691472942754,0.0021481833820152863
0.04818558692932129,-0.03375483400291521,0.002309195357409299
0.05241584777832031,-0.03317519090015542,0.0014558318819152447
0.058415889739990234,-0.03404465555576485,0.00011943247308072793
0.06673336029052734,-0.03435057830406703,0.0006346708039342083
0.06876635551452637,-0.033577720833244576,0.002470207332833425
0.07286381721496582,-0.03380313759617199,0.0018100582312329209
0.0824136734008789,-0.035139536968086596,-0.0006534250055709569
0.0874168872833252,-0.034447185488737285,0.0023252965563882247
0.09843182563781738,-0.03327179808384324,0.000521962418645712
0.1024169921875,-0.03472090583986976,0.0015685402679063965
0.10741877555847168,-0.034366679502235285,0.0021803857757277355
0.11251139640808105,-0.034688703446662715,0.0031303564356173373
0.11751461029052734,-0.03533275133971842,0.002470207333886403
0.12241935729980469,-0.03369042921442764,0.0018744630225965974
0.1317274570465088,-0.033883643581284886,0.001149909127742864
0.13274407386779785,-0.033352304070219066,0.003178660023711885
0.13879942893981934,-0.033094684913670014,0.001826159429693036
0.14285874366760254,-0.035075132184004994,0.002019373801881371
0.14899301528930664,-0.03164557713325995,0.0018583618255834003
0.15241718292236328,-0.034414983094478796,0.0021481833828991006
0.15772771835327148,-0.03607340641711223,0.0019388678143290165
0.1624164581298828,-0.03515563816895399,0.0018583618254491706
0.1674177646636963,-0.032498940608072055,0.001004998351065134
0.1724696159362793,-0.0346887034478997,0.0026956240976469996
0.18172264099121094,-0.037039478253937407,0.0026956240969448165
0.18275737762451172,-0.0363793291640859,0.0024058025421280706
0.18887734413146973,-0.03533275134075241,0.0031786600263266295
0.19280791282653809,-0.034463286685794126,0.0033074696026922077
0.19903302192687988,-0.035590370496224974,0.0029854456561152235
0.20241641998291016,-0.035010727394236885,0.002035474998810635
0.2077171802520752,-0.03483361422238005,0.0011177067345787784
0.2124943733215332,-0.03505903098621545,0.0009566947557809885
0.21849513053894043,-0.035220042960050484,0.0015363378676653116
0.22241783142089844,-0.03427007231661735,0.0009888971532240709
0.23169755935668945,-0.0329819765185827,0.0013270223014511114
0.23270058631896973,-0.034318375908572826,-5.768069582006109e-05
0.2388288974761963,-0.03681406149177428,0.0031947612256796446
0.24260711669921875,-0.03670135311032349,0.0011338079249371025
0.2487480640411377,-0.035187840564357614,0.001987171403559868
0.2527914047241211,-0.03652423993926989,0.0036455947578087114
0.25779199600219727,-0.03520394176089317,0.0019227666153236137
0.26252007484436035,-0.03608950761440183,0.0027600288900698432
0.2675211429595947,-0.0329175717349311,0.0018422606262315168
0.27242112159729004,-0.035381054930603104,0.0010533019436354252
0.2820754051208496,-0.03528444774867556,0.0004897600069258607
0.2830989360809326,-0.03644373395079601,0.0015363378730639662
0.288179874420166,-0.03736150219813224,0.002969344458120911
0.2932448387145996,-0.03742590698785922,0.003516785175321666
0.2987358570098877,-0.03552596570792871,0.002679522902124999
0.30241894721984863,-0.034978524999758516,-0.0024084555803077267
0.3074209690093994,-0.0341412627169561,0.0018422606262251586
0.31252384185791016,-0.03459209626395163,0.003082052838296317
0.3185238838195801,-0.03702337705588742,0.0014236294880633055
0.3224170207977295,-0.03649203754653685,0.003581189962667753
0.3318510055541992,-0.03473700703929043,0.0009244923632200917
0.3328590393066406,-0.03583188845653575,0.0031142552372469897
0.3380601406097412,-0.03530054894646204,0.0014075282915481362
0.34273624420166016,-0.03525224535301963,0.002180385777497591
0.3489055633544922,-0.033706530397585054,0.0014558318818087602
0.3524167537689209,-0.03716828783223715,0.0026473205080332707
0.35741710662841797,-0.036814061492898086,0.002244790566905323
0.3624401092529297,-0.0371360854390162,0.002212588172748262
0.3675229549407959,-0.036524239941764604,0.0009566947582187549
0.37244176864624023,-0.03615391240343093,-0.000621222617210572
0.38149189949035645,-0.03816656206510241,0.004080327088031047
0.3824961185455322,-0.03713608543899757,0.0029854456553114286
0.38855695724487305,-0.03615391240177264,0.0024863085303258835
0.3926219940185547,-0.036797960292266486,0.0015685402675121168
0.3981473445892334,-0.03847248480632619,0.003355773199178458
0.4024169445037842,-0.035831888457418845,0.0020354749967338675
0.40741920471191406,-0.03570307887850459,0.0016168438615781389
0.4124155044555664,-0.03660474592776929,0.002856636076111264
0.4174163341522217,-0.03710388304291585,0.003967618707323563
0.42241883277893066,-0.035477662116679305,0.0015685402682828053
0.431427001953125,-0.03475310823360838,0.002502409728270978
0.4324307441711426,-0.036669150717510354,0.001777855837202557
0.4386899471282959,-0.03710388304408489,0.00337187439314608
0.44270873069763184,-0.035139536968976655,0.000666873201505594
0.44870996475219727,-0.03687846628155143,0.003548987570282946
0.4524202346801758,-0.03475310823385627,0.0011660103264448816
0.45742058753967285,-0.03549376331322578,-0.00033140105709231064
0.4624147415161133,-0.03657254353052959,0.0020032726035626907
0.4684159755706787,-0.03740980579219597,0.0026151181120710708
0.47241973876953125,-0.035815787258640985,0.002663421703560298
0.48152852058410645,-0.03697507346493974,-0.0007178298262924756
0.4825313091278076,-0.03623441839020682,0.0019871714066249245
0.48862147331237793,-0.03689456747867534,0.002856636073512544
0.4927215576171875,-0.0366369483214573,0.0017295522443844698
0.49872350692749023,-0.03480141182501212,0.0009244923629134925
0.5027744770050049,-0.036653049520192924,0.0008922899641940348
0.5087730884552002,-0.037409805792307675,0.0028727372735183223
0.5126121044158936,-0.03493022140074408,0.0014236294888368872
0.51774001121521,-0.03579968606306022,0.0021642845774585725
0.5224146842956543,-0.03747421058027636,0.00358118996628589
0.5314896106719971,-0.0352361441496046,0.0003448492434903588
0.5324931144714355,-0.035316650141334525,0.00021603966561080232
0.5385847091674805,-0.03427007231733505,-0.000299198657434755
0.5427041053771973,-0.03657254353317106,0.0023574989505926076
0.5490167140960693,-0.03597679923385545,0.002792231283738501
0.552417516708374,-0.03436667949763266,0.0017295522417556139
0.5584192276000977,-0.03589629324635423,0.00181005823233467
0.5625295639038086,-0.03513953697133346,-0.00036360345276693234
0.5675935745239258,-0.03522004295845533,0.0017778558328449066
0.5724172592163086,-0.03513953697239606,0.001198212722343284
0.5815067291259766,-0.03573528127342497,0.0011016055375240635
0.5825068950653076,-0.03658864473071029,0.0025346121213166606
0.5889191627502441,-0.03739370459522775,0.0036777971517287294
0.5925486087799072,-0.03668525191450035,0.0023413977517240114
0.5987114906311035,-0.03528444774896587,0.003130356435215203
0.6028883457183838,-0.036427632757178426,0.002888838471866321
0.6145284175872803,-0.034978524999693644,0.003387975594543416
0.6175563335418701,-0.03412516154238347,0.0014236294886515598
0.6239140033721924,-0.036153912400797475,0.0021964869725235522
0.6280319690704346,-0.0342056675290708,0.0015846414649852395
0.6340327262878418,-0.03291757173672348,0.0017778558378325749
0.6374185085296631,-0.03367432801551133,0.0010533019436775961
0.6481966972351074,-0.03449548907551593,0.0004736588220432961
0.6524169445037842,-0.033336202872820575,0.0015524390701239514
0.6584174633026123,-0.03464039985680951,0.0017617546376332987
0.6626439094543457,-0.03386754238401156,0.0026312193048183595
0.6686439514160156,-0.03447938788104912,0.0017456534420113585
0.6724193096160889,-0.0339319471745939,0.0011660103185135047
0.6814849376678467,-0.03365822681905502,0.0016812486490237078
0.682488203048706,-0.034543792670159175,0.003162558829573528
0.6885428428649902,-0.03417346513384993,0.003887112720092722
0.6928014755249023,-0.032337928615087844,0.002067677390490467
0.6988043785095215,-0.032032005885388945,0.0016812486519043781
0.7024180889129639,-0.03369042921392279,0.0027922312836458824
0.7084181308746338,-0.03319129209482308,0.003468481583521748
0.7125225067138672,-0.03359382202943528,0.003371874398587498
0.7185258865356445,-0.031822690323999495,0.0027922312844688413
0.7229328155517578,-0.033320101674193844,0.004015922298514126
0.7315256595611572,-0.03253114300607317,0.002518510927193289
0.7325289249420166,-0.031339654403320726,0.0009083911637151569
0.7386219501495361,-0.03166167834965074,0.002824433676160515
0.7425882816314697,-0.03251504180828889,0.003259166012350479
0.7485899925231934,-0.031065934048403826,0.0008278851731728686
0.7524168491363525,-0.031275249612242186,0.0012787187086430085
0.758418083190918,-0.03191929750803128,0.0030981540392547293
0.7625439167022705,-0.03196760109978927,0.002373600147274101
0.7678728103637695,-0.030534594535353288,0.0013592246984064174
0.7724223136901855,-0.032595547793531465,0.002760028887952921
0.7814035415649414,-0.030582898126293816,0.0017778558331930897
0.7836132049560547,-0.031500666377271426,0.002872737272074449
0.7896146774291992,-0.03135575560148845,0.002969344456677647
0.7928569316864014,-0.0311625412323701,0.0028566360713565006
0.7992746829986572,-0.03195149990024761,0.0016973498480899966
0.8024184703826904,-0.029697332272612082,-0.0010237525556591458
0.8084180355072021,-0.03132355320592837,0.002711725297130949
0.8125720024108887,-0.031017630456904376,0.0017295522383658645
0.8185737133026123,-0.029423611916034275,0.0019227666117098267
0.822441577911377,-0.03140405919119381,0.003645594755521843
0.8315246105194092,-0.03127524961396452,0.003130356433665723
0.8335521221160889,-0.030164266996569093,0.0014075282908173337
0.8386955261230469,-0.03088882087636834,0.002293094160357262
0.8426909446716309,-0.031903196306991025,0.0025185109265602646
0.8491592407226562,-0.03001935622030865,0.00016773607417081216
0.8525307178497314,-0.029810040654878363,0.0023091953538789756
0.8585319519042969,-0.03056679693091277,0.0025990169132319987
0.8626556396484375,-0.030389683759206188,0.00358118996614119
0.8677313327789307,-0.029713433470148994,0.001922766613751882
0.8724164962768555,-0.02998715382621684,0.0005380636096974048
0.8814578056335449,-0.030985428060292114,0.001004998327858504
0.8824605941772461,-0.03104983285004248,0.0017134510443845273
0.88852858543396,-0.030856618483313215,0.002389701345431274
0.8925821781158447,-0.03022867178572695,0.0016007426620775166
0.898582935333252,-0.031082035245853835,-0.0012652705428307016
0.9024193286895752,-0.029777838260292278,0.0011821115233690426
0.9086220264434814,-0.030196469391927994,0.0020676773942409753
0.9125697612762451,-0.030260874178682805,0.002679522903333458
0.918569803237915,-0.02990664783913922,0.0027117252945608565
0.9224183559417725,-0.03153286876769325,0.0033879755958476075
0.931459903717041,-0.029616826287026794,0.002212588173101063
0.9324624538421631,-0.02993885023372834,0.00037705164379290103
0.9386122226715088,-0.02969733227384596,0.002502409729556234
0.9426276683807373,-0.02895667719381951,0.0002965456545807398
0.948627233505249,-0.02952021909877727,0.0031786600255656874
0.9524171352386475,-0.02903718317946319,0.0021481833820241017
0.9584202766418457,-0.030373582559247343,0.002325296551123404
0.9625506401062012,-0.028988879589639825,0.0025507133211288345
0.9685525894165039,-0.02974563586562918,0.003387975596375239
0.972416877746582,-0.028457540076566663,0.001246516315469094
0.9815151691436768,-0.027491468233435394,0.002357498943516737
0.982518196105957,-0.02950411790548609,0.0022447905686194237
0.988649845123291,-0.027990605348000318,-0.0003636034558387903
0.992579460144043,-0.029842243045911338,0.0019871714015741756
0.9995813369750977,-0.027443164637870075,0.0008278851779146565
1.0024163722991943,-0.029053284379289578,0.0024863085314514874
1.0084168910980225,-0.02927870114265203,0.0022125881719669317
1.0127735137939453,-0.029246498747053106,0.003017648051828322
1.0191974639892578,-0.027861795773022426,0.0011016055381289631
1.0224273204803467,-0.02924649874619991,0.0021803857772886913
1.0315415859222412,-0.028811766417741923,0.001826159430629538
1.033578634262085,-0.028087212537111488,0.00040925403534946176
1.03867506980896,-0.02906938556943403,0.003742201941713667
1.0427000522613525,-0.028457540075967274,-9.377113509653322e-06
1.048781394958496,-0.026960128710724108,0.0005380636114914979
1.0528285503387451,-0.03003545741367174,0.0030659516427676277
1.058894157409668,-0.029439713115858485,0.0018905642209190352
1.062779188156128,-0.028843968811194515,0.0008278851734743863
1.0689222812652588,-0.028666855636356837,0.0010210995486466497
1.0724327564239502,-0.02950411790474704,0.004225237866405639
1.0814433097839355,-0.0287312604316101,0.0016651474506997725
1.0824756622314453,-0.029053284376649075,0.001343123500609873
1.0885233879089355,-0.027233849065706396,0.0018744630226534159
1.0930562019348145,-0.025639830528378472,-0.0010559549556694338
1.0994434356689453,-0.027861795774099352,0.0015041354747554767
1.1026463508605957,-0.029793939453869617,0.0031625588280333296
1.1082878112792969,-0.029520219100932395,0.0020676773927241856
1.1127195358276367,-0.025688134124080348,0.001987171405375875
1.1191082000732422,-0.02586524729137555,0.002228689368521636
1.1231417655944824,-0.029568522688733168,0.0030981540400891387
1.1314034461975098,-0.027153343086053293,0.001761754636486763
1.1337919235229492,-0.02787789697057867,0.0021481833811979054
1.139876127243042,-0.026316080822651845,0.0014397306877252652
1.1431167125701904,-0.029165992758586494,0.0030659516446841645
1.1493568420410156,-0.02910158797037262,0.002438004939464343
1.1524229049682617,-0.02877956402372589,0.004692172591884617
1.1585404872894287,-0.026525396390517243,0.0011660103265698804
1.1626477241516113,-0.02687962273366341,0.0016007426636112023
1.16876220703125,-0.026718610758256794,0.0008117839790765353
1.1724228858947754,-0.026815217943792064,0.0011338079330251443
1.1814703941345215,-0.027169444285933382,0.0023252965535287625
1.1834971904754639,-0.02699233110957902,0.0018422606274721468
1.188542366027832,-0.026863521536208624,0.0018261594303696591
1.1930627822875977,-0.02755587301986711,0.0004092540345825999
1.1994071006774902,-0.02700843231252493,0.002856636076622521
1.2024288177490234,-0.027571974220236984,0.0025829157146581598
1.2085168361663818,-0.027378759852457985,0.002164284577876966
1.2126929759979248,-0.027121140694039036,0.001101605537516153
1.2187952995300293,-0.02741096224730293,0.002776130087259148
1.2228400707244873,-0.027217747879049063,0.002164284580302726
1.2313661575317383,-0.027088938299797017,0.0020193738013104534
1.2338125705718994,-0.027346557456166452,0.0012787187099359489
1.2398767471313477,-0.026960128720462755,0.0024541061330196528
