time,torque,velocity
0.0010154247283935547,-0.052335615625027296,0.003226963619219275
0.006078243255615234,-0.05322118146867703,0.0030498504459146804
0.01153254508972168,-0.0508865078760074,0.0014397306877196266
0.017598628997802734,-0.05318897907225441,0.0026473205076901875
0.022637128829956055,-0.053092371890292214,0.001504135478376278
0.027434587478637695,-0.05219070485096587,0.001375325897482942
0.03150177001953125,-0.05331778864860589,-0.0014262824890686908
0.03656005859375,-0.05286695512825336,0.0030820528411411147
0.041626930236816406,-0.04971112047916744,5.5027684202899314e-05
0.04715609550476074,-0.05162716294885741,0.0015524390704880898
0.051201820373535156,-0.05128903780882797,-0.0016516992588959279
0.05627322196960449,-0.051723770132479495,0.0020354749972300258
0.06166386604309082,-0.05241612161069766,0.0031625588312973038
0.06698441505432129,-0.051804276117766425,-0.002038128005279036
0.07103323936462402,-0.05001704323080832,0.00023214086495309494
0.07625198364257812,-0.05231951442770807,0.0018422606276138841
0.08073282241821289,-0.05199749048202068,-4.157949438660961e-05
0.08792853355407715,-0.05101531745643947,0.002180385775763683
0.09102582931518555,-0.052400020412307624,0.0028244336804804098
0.09624218940734863,-0.05170766893568192,0.0020193738012610693
0.10129451751708984,-0.05278644914417678,-0.0012169669199454864
0.10640144348144531,-0.051272936610847544,0.004015922297173799
0.11154294013977051,-0.05014585280786833,2.2825289842045736e-05
0.11706876754760742,-0.05075769829957747,0.0012465163155948617
0.12139892578125,-0.05238391921668042,0.0021964869759353656
0.12673282623291016,-0.05297966350527429,0.002244790565081202
0.1310439109802246,-0.05194918689289383,0.0013109211069103704
0.1361079216003418,-0.05178817492132713,0.0005702660107425386
0.1413421630859375,-0.05130513900599948,0.0019066654190252324
0.14688754081726074,-0.05107972224389864,0.0007795815829287281
0.15096116065979004,-0.05157885935734909,0.002454106137051853
0.15698790550231934,-0.0519974904839944,0.0008922899694947693
0.1615290641784668,-0.05306016949690118,0.002856636074736389
0.16653156280517578,-0.0515305557657464,0.0024541061249664796
0.1709439754486084,-0.05191698449753944,0.002341397753880857
0.1766972541809082,-0.0524805263979818,0.0030659516428763163
0.18076276779174805,-0.051723770132576494,0.002582915714786826
0.18579602241516113,-0.05003314442570297,0.0014397306859277902
0.19084668159484863,-0.051144127031283425,0.000795682783464356
0.19616937637329102,-0.05011365039610619,0.0025668145180617117
0.20123291015625,-0.05211019886452042,0.000264343256203077
0.2062702178955078,-0.0524483239956671,0.0007795815809479148
0.21147990226745605,-0.053027967101493045,0.001987171402123785
0.21648097038269043,-0.05215850245606644,0.002035474997809009
0.2208695411682129,-0.05032296597358308,0.0003770516432839142
