time,position,torque,uncorrected_torque,voltage,velocity
24.44203209877014,0.46703801724077804,-0.4104516630407655,-0.48301040276206064,6.442225118327758,0.049131477383989666
24.450113773345947,0.467263433972227,-0.41219342114053426,-0.4839281708808678,6.442402234518459,0.04835861992012098
24.453113794326782,0.46732783875276296,-0.4138200296008245,-0.48114266413377466,6.442869177201205,0.04742475047919246
24.461113929748535,0.46690920768030164,-0.4150249519125172,-0.4773266809006607,6.442305625687114,0.04811710196032457
24.46411657333374,0.46719902919195927,-0.41638203499481163,-0.4817062059610249,6.442788669841576,0.05008144801824982
24.47011709213257,0.46684480289962044,-0.41804981212775016,-0.48792126725727936,6.442675959539875,0.04974332287819748
24.478118419647217,0.46666768975393075,-0.41939638125775414,-0.4873899278197452,6.442595452179061,0.05016195400542243
24.481788873672485,0.4660236419501015,-0.42071166801639787,-0.4851518617060678,6.442579350706585,0.05012975161070297
24.490127563476562,0.4654601001215675,-0.42223070254872364,-0.4876153445508534,6.442498843347591,0.05233561562397683
24.492133378982544,0.4650736714393721,-0.42366200326743797,-0.4875670409656774,6.4423700315738675,0.05301186590568824
24.500181198120117,0.46476774873241383,-0.42471483103269375,-0.4869551955532766,6.442434437461808,0.04901876900506792
24.50218391418457,0.46525078458547175,-0.4256798693281595,-0.48595692145917163,6.4428208727826455,0.05154665696237658
24.51018476486206,0.46415590331871276,-0.42665301926329197,-0.48085284262248507,6.4424988433503545,0.04765016724080407
24.51344108581543,0.46409149853832005,-0.4277373639479446,-0.48123927130421346,6.442547147763176,0.04938909653732717
24.52044129371643,0.4641398021236852,-0.4283604641856845,-0.47805123467949606,6.442836974257948,0.048390822314871115
24.523444652557373,0.46397879017264254,-0.42858911176548453,-0.4738649239566916,6.442176813913358,0.04753745886228687
24.5274441242218,0.4629000101007966,-0.42846416716652935,-0.47400983471419267,6.442450538934468,0.05138564499106094
24.53444528579712,0.4619017360041999,-0.428433644326386,-0.4769080498287674,6.442917481616364,0.054187253296403434
24.537447452545166,0.4634796531245896,-0.42880544273321863,-0.4843629031478634,6.442901380141881,0.05357540780605051
24.545449256896973,0.46254578380873007,-0.42947869095517877,-0.49307364967582634,6.4424988433496875,0.05373641977749642
24.54844903945923,0.46222375990661596,-0.43002315633834476,-0.4937660010636704,6.442595452178606,0.05507281914070933
24.555675506591797,0.46161191449185485,-0.43051772278214057,-0.4936854950881968,6.442708162481521,0.053044068300019856
24.562676668167114,0.46259408739400787,-0.4313426646411527,-0.49750147831599795,6.442531046292397,0.050757698298583655
24.56668448448181,0.4614831049299963,-0.43244354089492465,-0.4992082049913142,6.442885278671588,0.05037126956877567
24.57508897781372,0.4614992061269015,-0.43272365890766784,-0.4871645110891432,6.442675959538993,0.048181506751425
24.577091932296753,0.46124158700536866,-0.43254950044189544,-0.48429849836748023,6.4426115536517825,0.04906707259666063
24.58609414100647,0.4606619439815386,-0.43230625177738674,-0.48238245615429926,6.442257321272168,0.04998484083630779
24.587127923965454,0.4616924204682009,-0.4321224249560851,-0.48133587847405535,6.442418335989755,0.04868064385337542
24.595130681991577,0.46072634876203766,-0.4316584900378425,-0.4781961454351495,6.442370031573594,0.050709394708085845
24.59813141822815,0.46093566429819577,-0.4310666405111528,-0.47558775183245067,6.443062394861715,0.05074159709660929
24.60530686378479,0.45922893761686456,-0.43057463021755027,-0.47697245460927473,6.442659858065939,0.052222907243526476
24.608355283737183,0.46046872964019475,-0.43020427858685223,-0.4784054609711118,6.442466640404002,0.051852579708117186
24.6153621673584,0.4592933423975703,-0.42996273882195907,-0.4758775733438754,6.442675959538964,0.052094097667488334
24.61941409111023,0.45860099100777274,-0.42968506052337424,-0.4755394482469656,6.4425632492358345,0.05053228154126852
24.62241530418396,0.4593577471779705,-0.4294530399774888,-0.47326917974026433,6.44248274187639,0.04682900618184464
24.62941575050354,0.4579408420083154,-0.42911105156277723,-0.46687700529011006,6.442466640406006,0.048519631891548676
24.63243269920349,0.45782813364253505,-0.42841721639366437,-0.459985693786604,6.442820872782282,0.04853573308936372
24.641907215118408,0.45797304439866365,-0.4274676259031394,-0.4577637288621494,6.442563249236504,0.05201359168149482
24.65135407447815,0.45773152647192505,-0.42692752778871884,-0.4733979893011527,6.442547147764936,0.053398294637398355
24.65335440635681,0.45724849061859096,-0.42611252376609005,-0.47661822831755885,6.4428208727841945,0.05289915752483141
24.657355308532715,0.4575383121306375,-0.4253588112007384,-0.4785342705317749,6.4422251183276655,0.04919588217369104
24.663357734680176,0.4561053057650855,-0.424250849003987,-0.47136923872035563,6.442450538933133,0.051659365344063936
24.666834592819214,0.45703917508220987,-0.42272887912956864,-0.4669092076802035,6.442933583085896,0.051433948582728005
24.67520260810852,0.4570713774722829,-0.4208039565268745,-0.4605492356153061,6.442611553651692,0.04795608999011532
24.6782283782959,0.4570874786673628,-0.41940278434106765,-0.45898741969004203,6.442466640405641,0.047199333721304616
24.685336112976074,0.4556061687170573,-0.41786356824856624,-0.4533520014006743,6.442692061010684,0.047746774423902925
24.689335584640503,0.45507482927803966,-0.41641984185226527,-0.45335200140040016,6.442112408025965,0.04542820202482333
24.694337368011475,0.45502652569251206,-0.4153032998699534,-0.45884250893440115,6.442917481614724,0.047054422944597774
24.702337980270386,0.45528414481455187,-0.4146738994521888,-0.4654439989259741,6.442756466897348,0.050999216249922465
24.706451892852783,0.455895990229035,-0.41413639745469666,-0.4646711415617607,6.442337828630764,0.04805269717313677
