time,torque,velocity
0.44986438751220703,-0.04042072968372242,-0.001184764525349356
0.4518730640411377,-0.03979278299074627,0.0004897600275803226
0.4600949287414551,-0.039358050664575595,-0.0012491693174772165
0.4611039161682129,-0.03879450875940841,-0.0009271453628174199
0.4692046642303467,-0.03926144348088749,0.0005702660137292201
0.4712226390838623,-0.03995379496304448,0.0004575576303270109
0.47940778732299805,-0.03934194946668916,-0.0007339309925870301
0.4814178943634033,-0.039728378201328615,-0.0019576220123417643
0.48950839042663574,-0.04005040214626229,0.00023214086429827182
0.4915335178375244,-0.04009870573905312,-0.0015550920714516375
0.4996058940887451,-0.040807158418249445,-0.0013296753047460014
0.5016157627105713,-0.04013090813090896,-0.001136460933901282
0.5097067356109619,-0.0396156698210423,-0.0020381280036888215
0.5117161273956299,-0.039583467426292276,-0.002134735185769445
0.5187654495239258,-0.03866569918085923,0.0009888971504244833
0.5218179225921631,-0.03903602671912438,0.0003448492471014295
0.5299086570739746,-0.03927754467703462,-0.0011364609323776267
0.5319170951843262,-0.03984108658234399,-0.0006695262013358246
0.5400774478912354,-0.03959956862307955,-0.0023601519548036793
0.5410819053649902,-0.04009870573901386,-0.0016678004543116472
0.5491724014282227,-0.03996989616110282,-0.0012008657233366856
0.5511963367462158,-0.03993769376635528,-0.0009432465603693062
0.5592813491821289,-0.03890721713827967,-0.0011203597348762825
0.561302900314331,-0.03977668179378772,-0.001458484885200943
0.5693776607513428,-0.03858519318983479,0.0014397306865965233
0.5713956356048584,-0.03930974707263403,0.00021603966368708387
0.5794773101806641,-0.03918093749340217,-0.000878841771925725
0.5814981460571289,-0.03819876445793512,-0.0012169669205298883
0.5895686149597168,-0.039486860243079194,-0.0016516992601666898
0.5915787220001221,-0.03963177101809936,-0.0013135741068874642
0.5996170043945312,-0.03988939017471905,-8.988308871509718e-05
0.6016285419464111,-0.03871400277097142,-0.002054229197698077
0.6097028255462646,-0.04006650334383222,-0.0013779788973811698
0.6117124557495117,-0.039454657848595344,-0.0015550920711776216
0.6197812557220459,-0.03977668179406793,0.000666873202045154
0.6217889785766602,-0.03910043150811678,0.0007312779919002365
0.6299033164978027,-0.03901992552159975,-0.0012169669212138165
0.6319239139556885,-0.04019531292250393,-0.0007017285972381276
0.6400561332702637,-0.03943855665110212,-0.0003958058417907554
0.6410806179046631,-0.03850468720827302,-0.0017805088378611057
0.6501879692077637,-0.03982498538484755,-0.00012208548454054448
0.6522042751312256,-0.04027581890855923,-0.001780508840080621
0.6612980365753174,-0.03969617580756589,-0.00012208548269676921
0.6663362979888916,-0.04027581890906303,-0.0010237525493129224
0.6754240989685059,-0.03918093749245745,0.0016007426625612574
0.6764397621154785,-0.04009870573902239,0.00011943248242145422
0.6855566501617432,-0.03969617580598152,0.0012787187102340247
0.687575101852417,-0.0376030201557108,0.000312646855132827
0.6966829299926758,-0.03958346742633833,0.0014719330779925932
0.7017014026641846,-0.039277544677817064,-0.000508514231797256
0.7098102569580078,-0.03927754467854029,-0.0009110441653313924
0.711820125579834,-0.03892331833554769,-0.0010398537478683242
0.7198724746704102,-0.03959956862372209,0.0009244923643394901
0.7218801975250244,-0.03863349678690206,0.002067677393873507
0.7299404144287109,-0.0378284369161067,-0.0007661333915257378
0.7319505214691162,-0.03992159256488237,-0.0006212226099771734
0.7400472164154053,-0.03916483629712347,0.0020032726014939696
0.7420704364776611,-0.040565640459964476,0.00023214086662688937
0.7501516342163086,-0.03910043150765908,-0.0006212226116368332
0.7511599063873291,-0.03940635425667594,0.00015163487349623226
0.7602410316467285,-0.04030802130187083,-0.0026016699223866454
0.761253833770752,-0.039100431506731516,-0.0008305381783161675
0.7703602313995361,-0.04054953926245511,0.00152023667481648
0.771367073059082,-0.04011480693635544,-2.5478296852952422e-05
0.7805283069610596,-0.03900382432297901,-0.0016839016571010793
0.7815456390380859,-0.040179211725251865,-0.0018932172222691334
0.7916479110717773,-0.04046903327413817,-0.00010598428702468824
0.7967100143432617,-0.03922924108533809,0.0006507719993888254
0.8058080673217773,-0.04048513447340903,0.00021603966765024432
0.8068234920501709,-0.04085546200875452,0.0009566947598701201
0.8183648586273193,-0.039406354255823076,0.0014558318849686135
0.8213725090026855,-0.038552990796641824,0.001053301945341751
0.8324363231658936,-0.041257991941122174,0.0013270223020731566
0.8369495868682861,-0.039019925519215556,0.0013914270938433385
0.8462619781494141,-0.03995379496038062,-0.0008949429680249647
0.8512892723083496,-0.040581741657286716,0.0014719330834093438
0.8607580661773682,-0.03996989616038055,-0.0010237525504020694
0.861769437789917,-0.03966397341171746,-0.0002669962632758515
0.8708412647247314,-0.0406622476435088,0.0012626175140841482
0.8718540668487549,-0.03969617580333179,0.0007151767952708656
0.8809604644775391,-0.039293645873748936,-0.0006695262031261946
0.8819746971130371,-0.040887664404995826,-0.0020542291977964124
0.8910915851593018,-0.041161384758455835,-0.0004763118303449984
0.8961119651794434,-0.03972837820060183,0.0005219624214328783
0.9043097496032715,-0.03980888418791408,0.0002804444594444209
0.9063341617584229,-0.04009870573902048,0.00097279595683746
0.9143970012664795,-0.04042072968460382,-0.0017322052442458459
0.9164154529571533,-0.040613944051699886,-0.002360151957369023
0.9245338439941406,-0.040082604542170504,-0.0019576220154577132
0.9265468120574951,-0.03976058059618959,-0.0011364609324012532
0.9347460269927979,-0.0394707590447831,0.0006668732009596377
0.9367661476135254,-0.04064614644629592,0.0013753258974605132
0.9458463191986084,-0.039599568622913514,0.0003448492437216076
0.9468624591827393,-0.039889390174770605,-8.988309055574023e-05
0.9559817314147949,-0.04017921172469949,0.0020354749973881974
0.9569880962371826,-0.039454657848235083,0.00036095044714696373
0.9661037921905518,-0.04001819975310414,-0.000685627399565373
0.9671115875244141,-0.04104867637723456,-0.0015228896750545044
0.9762458801269531,-0.04054953926184386,-0.0007983357863494591
0.9772510528564453,-0.04059784285331722,-0.00012208548705575382
0.9863567352294922,-0.04088766440483195,0.0009888971544870493
0.9873628616333008,-0.040291920106506986,0.0003448492429882455
0.9964759349822998,-0.0389394195296449,-0.0007339309938090516
0.9974832534790039,-0.038601294391029696,-0.0007822345844141706
1.0056300163269043,-0.039712277004316836,0.0018422606270980112
1.00665283203125,-0.03934194946696245,0.0008922899688070449
1.0149822235107422,-0.04019531292192595,-0.0007500321918748614
1.0170154571533203,-0.04040462848706518,-0.0024567591474772923
1.0251140594482422,-0.04045293207815968,-0.0013779788972379777
1.026127576828003,-0.0390521279160723,-0.0018610148269721128
1.034189224243164,-0.03990549137214852,0.00019993846951838734
1.0362074375152588,-0.03972837820202575,0.0003448492495585217
1.0453016757965088,-0.039905491371832524,-0.00021869266805232536
1.046323537826538,-0.041016473981845644,-0.0013135741062570941
1.0565178394317627,-0.040597842854102915,0.0007312779928247082
1.0615410804748535,-0.039841086583021976,0.0008278851785839226
1.0716173648834229,-0.04009870573927678,0.0006024684124234377
1.0726373195648193,-0.04003430095010039,0.0002643432616503006
1.081697940826416,-0.04027581890902237,-0.0008949429683683477
1.0860989093780518,-0.040211414120268275,0.0005058612260047753
1.0944006443023682,-0.04019531292225504,-0.0014423836872850125
1.096602201461792,-0.03979278299028531,-0.000717829793487023
1.104710340499878,-0.04022751531733356,0.00021603966828994477
1.1067190170288086,-0.040613944050205866,0.0015041354778172994
1.115077018737793,-0.039921592568755174,-0.003133009441337165
1.1171011924743652,-0.04030802130010018,-0.001200865725006346
1.1251816749572754,-0.03953516383251967,-0.0009432465610004139
1.1262032985687256,-0.038987723125305594,-0.0009110441686808468
1.1343157291412354,-0.03884281235100948,-0.0004924130301246528
1.1363303661346436,-0.04069445003634325,0.0003287480527424285
1.1444203853607178,-0.04009870573932347,-0.00018649027216099465
1.146437168121338,-0.04029192010570972,-0.0007983357819699034
1.1545073986053467,-0.04016311052515047,0.0016329450554938812
1.1565182209014893,-0.03797334768844861,0.0008600875740375168
1.165041446685791,-0.040179211725399934,-0.002086431595117038
1.1670465469360352,-0.039712277004872135,-0.0009271453629894446
1.1751072406768799,-0.04034022369829168,-0.001877116029662081
1.1771209239959717,-0.039374151860609004,-0.001619496860810823
1.1873996257781982,-0.03893941953419768,0.001439730686267258
1.191026210784912,-0.03947075904382151,0.0009888971550443518
1.1991066932678223,-0.03963177101842548,-0.0007500321897494273
1.2011229991912842,-0.040259717710565045,-0.0014584848850416787
1.2092030048370361,-0.039647872215397076,-0.0022474435720198555
1.2112681865692139,-0.03884281234656606,-0.0010881573392689668
1.2193577289581299,-0.040533438064536215,0.0009566947559009643
1.2213730812072754,-0.04040462848708976,0.0011177067354281403
1.229447603225708,-0.03940635425660473,-0.0001220854852672999
1.2314660549163818,-0.04017921172503809,-0.0011203597372747307
1.2395546436309814,-0.040662247643503735,0.0024702073297235183
1.2415809631347656,-0.038971621929478006,-0.0008949429786670691
1.249664068222046,-0.040324122500916396,-0.00031529985576623837
1.251673936843872,-0.039969896160848575,-0.001651699258037966
1.2600481510162354,-0.039760580594899946,-0.0014906872810112486
1.2610514163970947,-0.039229241085473036,-0.0018127112346927343
1.270106554031372,-0.040436830881639005,0.0016329450587240879
1.2711093425750732,-0.039744479399320735,0.00045755763253268187
1.2802393436431885,-0.039841086583205745,-0.00049241302851585
1.2812485694885254,-0.03800555008982201,-0.002070330397186603
1.289334774017334,-0.039519062637667426,0.0005702660156395465
1.291348934173584,-0.040452932077539284,0.0013109211072024338
1.2995591163635254,-0.03940635425668433,-0.0008949429686398293
1.3015689849853516,-0.039841086582266906,-0.002891491482645093
1.3090732097625732,-0.04032412250061189,-0.00076613338867229
1.311089038848877,-0.0394224554532421,-0.0016355980626352642
1.3191664218902588,-0.0398249853859762,0.001310921102755789
1.3211796283721924,-0.04003430094992343,0.00013553367895810793
1.3293657302856445,-0.04014700932951577,-0.0008788417708924474
1.3313746452331543,-0.040340223697638136,-0.00026699626004823563
1.339496374130249,-0.03939025305933104,0.0005058612264109686
1.3415045738220215,-0.040597842853156936,0.0003287480521167381
1.3498263359069824,-0.04037242609215641,-0.0012169669213195759
1.3518364429473877,-0.03937415186124814,-0.001716104047644642
1.3598873615264893,-0.03898772312554659,-0.0013940800957590164
1.3618953227996826,-0.03887501474188535,-0.001925419616070043
1.3699593544006348,-0.03993769376652848,0.001053301945304621
1.372283935546875,-0.039889390174493874,0.0011660103269285531
1.381371021270752,-0.04029192010665728,-0.0015711932697394858
1.3860199451446533,-0.03974447939933974,0.00010333128309173113
1.3951032161712646,-0.0399376937641567,-0.00018649027332641173
1.396120548248291,-0.03950296144021801,-0.0002669962616013036
1.4042034149169922,-0.04009870573910452,0.001278718711522743
1.4062228202819824,-0.039180937494745494,0.0008922899683746014
1.4142963886260986,-0.04042072968428904,-0.0007661333872915805
1.4166243076324463,-0.039969896156784514,-0.0011364609320431954
1.4246652126312256,-0.039824985384535425,-0.0019576220160069076
1.4267501831054688,-0.03992159256905807,-0.0012330681182504708
1.434805154800415,-0.039776681793817895,-0.0010398537466333709
1.436819076538086,-0.0397283782018243,-0.00036360344661739313
1.4459469318389893,-0.03903602671716652,-0.0005407166218860955
1.4469552040100098,-0.039019925519916704,-0.0011525621292719215
1.4550015926361084,-0.03947075904572321,0.00123041511893859
1.4560108184814453,-0.039744479399128146,0.0013431235025209154
1.4653313159942627,-0.03984108658029825,-0.0014745860832517132
1.4673480987548828,-0.03939025305907603,-0.0018127112331788255
1.4754321575164795,-0.03806995487673701,-0.0015228896760028493
1.4774549007415771,-0.03903602671896785,-0.0014745860827757834
1.4855153560638428,-0.04046903327580822,-0.0011364609338309348
1.486567735671997,-0.03955126503175681,0.0014075282914616165
1.4956555366516113,-0.04000209855568256,-0.0004280082369351225
1.4966769218444824,-0.040291920106333756,-0.002311848368973743
1.5047664642333984,-0.04000209855565248,0.00168124865027281
1.5067811012268066,-0.04009870573889897,0.001262617513208264
1.514855146408081,-0.039599568623384526,-0.0020220268022517725
1.5168931484222412,-0.040340223697256664,-0.0006212226073243404
1.5249719619750977,-0.040308021303758275,-0.0015711932698488044
1.5269815921783447,-0.039293645875535965,-0.0013618776990535287
1.5350818634033203,-0.03951906263314342,-0.0007178297951368024
1.5370917320251465,-0.038697901574383645,0.0004897600283802194
1.5451555252075195,-0.03910043150824583,-0.0020381280031117775
1.5471687316894531,-0.03948686024265825,-0.0016355980631174607
1.555241584777832,-0.03835977643009271,0.0006185696089060372
1.5562472343444824,-0.03993769376682189,0.0006668732018600621
1.5654139518737793,-0.0402114141199886,-0.0010398537480818806
1.5674192905426025,-0.04046903327596419,-0.0011042585374118165
1.5754776000976562,-0.0402436165143739,-0.0019254196197993536
1.5764915943145752,-0.03893941953534296,-0.0028109854893817363
1.5855846405029297,-0.040742753625651364,6.7240988195517265e-06
1.5865960121154785,-0.03930974707264977,0.0012787187117287151
1.59572172164917,-0.03939025305941909,-0.0003636034495992932
1.5967276096343994,-0.0405656404603011,-0.0007178297936179153
1.6047871112823486,-0.04071055123459506,0.0010210995487047129
1.606795072555542,-0.03932584826959591,0.0011982127239555814
1.6148922443389893,-0.039486860242363274,-0.0026016699270316537
1.6169071197509766,-0.039358050663720084,-0.0022474435712502017
1.6250014305114746,-0.03969617580503226,-0.0005407166239351065
1.6260199546813965,-0.03930974707224165,-0.0013296753047280817
1.63515305519104,-0.0395995686234122,-0.0013779788984931156
1.636171579360962,-0.04074275362913109,-0.0024567591391220413
1.645273208618164,-0.04003430095032843,-0.0004119070406019748
1.6462838649749756,-0.03998599735828307,-0.0009593477579668148
1.6553757190704346,-0.03972837820156464,0.0009244923640291105
1.65643310546875,-0.04019531292237874,0.0015685402681457415
1.6665024757385254,-0.03901992552021925,0.00026434325765047073
1.6675117015838623,-0.03914873509886998,-0.0018127112512341486
1.6756114959716797,-0.03993769376648737,-0.0013135741086712034
1.6776304244995117,-0.03976058059631758,-0.0022313423715553966
1.6857333183288574,-0.0392775446783424,-0.0003797046447015244
1.686741828918457,-0.03951906263723821,0.0008278851781402507
1.6958262920379639,-0.03940635425500262,-0.0008788417709596806
1.6968398094177246,-0.03948686024167384,-0.0008627405761292088
1.7049682140350342,-0.039567366229226866,0.0015685402681005305
1.7069895267486572,-0.03943855665114599,0.000715176794919033
1.7155952453613281,-0.04011480693674245,-0.0010720561430744722
1.7176094055175781,-0.04029192010648732,-0.0009432465608263697
1.7256839275360107,-0.039953794963643416,-0.0016839016524188867
1.7267029285430908,-0.039486860242513924,-0.0007339309930248109
1.7358126640319824,-0.038794508757055514,-0.00028309746009556153
1.7368247509002686,-0.03911653270504885,0.0007473791896983951
1.745917797088623,-0.04019531292229129,-0.0002025914710316145
1.7469260692596436,-0.040050402146327414,-0.0010076513507592292
1.7560064792633057,-0.040098705739378585,0.000731277992631843
1.7570219039916992,-0.0402275153166798,0.0009244923645074198
1.7655057907104492,-0.03984108658288442,-0.0015389908740758651
1.7675108909606934,-0.040227515317029644,-0.0005246154232508276
1.7755813598632812,-0.03926144348103856,-0.0011686633271554337
1.7766053676605225,-0.0395029614401464,-0.0022152411745323787
1.7856690883636475,-0.03913263390157315,0.002438004937053001
1.786684274673462,-0.039873288976182295,0.0010372007478046453
1.7958261966705322,-0.040324122500739606,-0.0004924130285441754
1.7968416213989258,-0.04006650334431165,-0.00015428787853701697
1.8049263954162598,-0.039599568623575956,0.0012304151189858731
1.8069758415222168,-0.03966397341264434,0.0009566947588562048
1.8160114288330078,-0.03955126503186312,-0.0012491693157213558
1.8210225105285645,-0.03950296144025674,-0.0002991986563335886
1.829176902770996,-0.038955520731889,-2.547829696225698e-05
1.8311870098114014,-0.03930974707301037,-0.002537265129155053
1.8392925262451172,-0.04038852728988969,0.002019373800424536
1.8413066864013672,-0.04045293207884453,0.0016973498487172062
1.8493900299072266,-0.03935805066469054,-0.001861014826628074
1.8514127731323242,-0.03964787221520006,-0.0005407166309818918
1.8595101833343506,-0.03947075904511925,-0.00028309746015671227
1.8615198135375977,-0.038408080024537675,-0.00029919866047741297
1.8696627616882324,-0.04056564045771974,0.0009405935614532777
1.871668815612793,-0.03948686024235147,0.0018583618240273687
1.8797392845153809,-0.04038852728989031,0.0003448492435058791
1.8817474842071533,-0.038665699180205244,-0.0013296753034315485
1.8900485038757324,-0.04069445003538628,0.0010372007476314388
1.8910558223724365,-0.03913263390280107,0.0008600875730451199
1.9001355171203613,-0.039374151859847994,-0.0011203597368606012
1.9011449813842773,-0.03971227700442319,0.0006024684099139567
1.9085321426391602,-0.0396478722156302,-0.0013135741083080544
1.9115471839904785,-0.040227515316679195,-0.0016839016540827125
1.919640064239502,-0.039567366229168545,0.00042535523323686204
1.92164945602417,-0.03922924108471827,0.0010855043406919518
1.9297130107879639,-0.039052127916376175,7.112888768365767e-05
1.931739330291748,-0.039374151862186846,-0.0012813717108810852
1.9398431777954102,-0.039502961435232076,0.0007312779927304258
1.9418525695800781,-0.039197038692074054,0.001327022303737812
1.9502837657928467,-0.038585193193960685,-0.0001542878800407954
1.951294183731079,-0.03869790157648878,-0.00031529985489299077
1.9604010581970215,-0.04025971771156908,-0.0007017285964688131
1.961409330368042,-0.0401309081339693,-0.001957622011511831
1.9705300331115723,-0.03908433031088686,0.0007956827818430811
1.971545934677124,-0.03749031177440895,0.0011821115261585785
1.9796290397644043,-0.04069445003724088,0.00013553367684250635
1.9816474914550781,-0.03908433031018714,-0.0011686633271676063
1.989731788635254,-0.03897162192999742,0.001294819908714115
1.991755723953247,-0.03848858601131583,-0.00025089506847953514
1.9998397827148438,-0.03932584827015749,-0.0011525621312410857
2.00184965133667,-0.0396478722154518,-0.0011686633269569237
2.0100111961364746,-0.03935805066362056,-0.0020220268034924498
2.011014223098755,-0.03988939017430556,-0.00182881243085076
2.0191149711608887,-0.03893941953358554,0.0020515761958665273
2.0211522579193115,-0.03930974707005837,0.0007956827839016479
2.029330015182495,-0.03958346742620805,-0.0007822345851464947
2.031339406967163,-0.04003430095021881,-0.001474586082326059
2.0394139289855957,-0.040002098555134605,0.00042535523696886313
2.041428327560425,-0.03908433031036877,0.0011499091308867489
2.0495047569274902,-0.03871400277326588,-0.0013618776997187155
2.051520824432373,-0.04001819975193501,-0.00023479386557296501
2.0600297451019287,-0.03861739558911857,-0.0009915501548571632
2.061048746109009,-0.03884281234995267,-0.0024567591422451508
2.070143222808838,-0.040501235670845584,-0.0007178297964041052
2.0711615085601807,-0.04025971771063518,0.00026434326113302227
2.0803580284118652,-0.039084330306302685,0.00021603966613703546
2.0813796520233154,-0.03919703868914591,-0.000830538177199398
2.089592695236206,-0.03922924108615573,0.0007634803863962871
2.0916028022766113,-0.040002098555378326,0.0005219624242769939
2.100720167160034,-0.03910043150809992,-0.0013618777003038026
2.1017396450042725,-0.03955126503150404,-0.00044410943397447456
2.1098098754882812,-0.03976058059653354,-0.0006373238075603317
2.1118180751800537,-0.03942245545197738,-0.0021186339881283022
2.1199004650115967,-0.03900382431760682,0.0011177067334229706
2.1219098567962646,-0.04008260454140146,0.0009244923614862432
2.1301190853118896,-0.039374151862159305,-0.00046021063395337294
2.131122350692749,-0.03861739558849704,-0.00157119326903388
2.1402127742767334,-0.03927754467837544,-0.00047631183631861374
2.1412265300750732,-0.04035632489464484,3.892649541993019e-05
2.1503071784973145,-0.04040462848678383,-0.0018449136285961468
2.151310682296753,-0.03882671115234286,-0.00012208548393529458
2.1605424880981445,-0.038842812351573004,-0.0002991986564744501
2.1615471839904785,-0.03976058059591068,-0.0016355980587674246
2.1707489490509033,-0.039197038692043815,0.0005541648177623088
2.171764373779297,-0.03958346742659628,0.0008922899691421614
2.1798648834228516,-0.03966397341294456,0.0016490462487360404
2.181873083114624,-0.040130908132785255,-0.0015067884771967541
2.1903324127197266,-0.038714002771514947,0.0006668732025530989
2.191336154937744,-0.03911653270561828,0.0003287480525650873
2.200443983078003,-0.04051733686846154,-0.0012652705147440605
2.2014575004577637,-0.039937693766522675,-0.0020059256056356757
2.2097768783569336,-0.03974447939889098,-0.0004924130287218461
2.211785316467285,-0.039921592569279137,-0.0006212226084881011
2.2198493480682373,-0.03847248481113109,0.0008600875729008589
2.221919059753418,-0.03951906263685974,0.0013270223050263984
2.2299859523773193,-0.03959956862339033,-0.00041190703979992625
2.231994152069092,-0.03979278299034135,-0.0008305381782787849
2.2401010990142822,-0.038939419535255024,0.001987171398110011
2.2411093711853027,-0.03900382432414874,0.0012465163167950089
2.2502059936523438,-0.040163110528272164,-0.0014423836873850824
2.252258539199829,-0.03939025305919676,-0.0012169669220223882
2.2608766555786133,-0.03961566982133307,-0.0017322052476159973
2.2618887424468994,-0.03884281235182908,-0.0014423836868486604
2.2699759006500244,-0.04019531292287396,0.0005541648191750353
2.2719900608062744,-0.03861739558784664,0.0015685402677697146
2.280046224594116,-0.03971227700457898,2.282529576432728e-05
2.2820842266082764,-0.039985997358485854,-0.0018449136346699127
2.290159225463867,-0.04017921171993073,0.00105330194155352
2.291170597076416,-0.03985718778011174,0.0013431235016192037
2.300333261489868,-0.03939025305898668,-0.0010398537467191894
2.302356004714966,-0.039567366229314546,0.00029654565505681625
2.310410976409912,-0.03947075904554202,-0.0021830387818295082
2.3114192485809326,-0.03948686024257676,-0.0012330681195956874
2.3205223083496094,-0.039953794961534436,0.0011016055370186182
2.3215372562408447,-0.039841086582570115,0.0009405935617270948
2.3296239376068115,-0.04063004524815848,0.000489760025284416
2.3316757678985596,-0.04013090813275026,-0.0005407166214291228
2.339714288711548,-0.039197038691737525,0.0005219624194920823
2.341843366622925,-0.03984108658267567,0.0011660103289519003
2.350926637649536,-0.03993769376592356,-0.0012330681183398656
2.3519418239593506,-0.04022751531750315,0.0008117839798259819
2.3610424995422363,-0.03985718777800114,-0.0008949429695719406
2.3620481491088867,-0.03910043150762946,-0.0020864315936136493
2.371124505996704,-0.039261443479207764,0.0014236294880684743
2.3721396923065186,-0.039857187780141856,0.00040925404072644154
2.3802177906036377,-0.03958346742659938,-0.0005246154226210651
2.3822438716888428,-0.04048513447223094,-0.001957622011533273
2.3903214931488037,-0.040163110526141195,0.0010694031413891955
2.3914241790771484,-0.03966397341265335,0.0001516348781749712
2.4004855155944824,-0.03958346742611705,-0.0011203597348566426
2.402509927749634,-0.04003430095029266,-0.00031529985406417236
2.410700798034668,-0.03913263390233498,-0.0023601519622719475
2.4117133617401123,-0.039937693765123225,-0.0016839016523080247
2.4208006858825684,-0.039824985384720804,0.0007312779922693892
2.421811819076538,-0.03826316924646547,0.000956694759457412
2.4308998584747314,-0.04030802130204764,-0.00071782979632356
2.431912899017334,-0.03948686024288415,-0.0010720561424722166
2.4400134086608887,-0.03972837819742191,0.002679522897054438
2.442042827606201,-0.038230966853356745,0.0009566947599762091
2.4511730670928955,-0.0395029614393494,-0.0015550920708655022
2.452183485031128,-0.040452932077596086,-0.000943246566376431
2.4602324962615967,-0.03893941953567349,-0.0003152998558951764
2.462273359298706,-0.03961566982096164,-0.0013296753043237476
2.4704360961914062,-0.03903602671866829,0.0013753258957817877
2.4714393615722656,-0.0394224554535173,0.0012626175122475813
2.4807069301605225,-0.03852078840510325,-5.7680695811032114e-05
2.481720447540283,-0.038778407560825304,-0.0017322052454516873
2.4899251461029053,-0.03932584826992612,0.0005219624229131348
