time,position,torque,uncorrected_torque,voltage,velocity
0.3627142906188965,0.2617799785581479,-0.00038977005815082205,-0.040130908132624044,6.438698896057522,-0.0010076513524695575
0.37320423126220703,0.26107152594376165,-0.0007299484928182456,-0.040469033275782114,6.438489576929873,0.0010210995498134835
0.37621569633483887,0.2610876271396592,0.00021941419808542417,-0.039519062637271944,6.438698896057554,-0.0017805088417465636
0.3803126811981201,0.26081390681062994,0.0004439907368482682,-0.039293645875366136,6.438602287228359,-0.0011847645277441783
0.3887310028076172,0.26054018648254296,-0.00010522358407361043,-0.03984108658193606,6.438714997527876,0.0016329450578892097
0.39893269538879395,0.2616028654044098,0.0007137040712630674,-0.03901992552167788,6.43861838870008,0.0019871714012017253
0.4042026996612549,0.26066899604859206,0.000245579979654173,-0.03948686024254276,6.438344663686829,0.0009405935598945444
0.4143698215484619,0.26206980008165937,-0.0003686277420371642,-0.04009870573686676,6.4384734754579735,-0.0001381866796603468
0.4188849925994873,0.26139354985914204,0.0008217835524948897,-0.03890721714052059,6.438714997528605,0.00037705164471983713
0.42935705184936523,0.2601698589784043,-0.00034006712743984285,-0.04006650334305502,6.438553982814628,-0.0011686633281689704
0.4336247444152832,0.2613452462716803,0.0004478203369788977,-0.039277544678117296,6.439407360799942,0.0010855043404890438
0.44606733322143555,0.26168337138337905,5.8183723303170676e-05,-0.039663973413032724,6.438296359273127,-0.0003152998548241999
0.4490940570831299,0.2616672701876609,0.0003311049075009065,-0.039390253058617,6.43816754750183,0.0008117839812164703
0.4628019332885742,0.26153846062150976,0.0005367106387024687,-0.03918093749476746,6.438553982814659,-0.0016516992570918235
0.4658210277557373,0.26134524627172767,0.0005680763361734301,-0.039148735099876444,6.437958228374425,0.0005702660140539707
0.4698772430419922,0.261232537901806,-0.0006889521473131058,-0.04040462848331721,6.438489576929025,0.0007795815857427512
0.4809682369232178,0.2603630733291445,-0.0005150060805822684,-0.040227515317177165,6.438199750444541,0.000521962423168595
0.4850454330444336,0.2610071211608206,0.0008685096460848002,-0.03884281235104442,6.43871499752912,0.0015363378732843776
0.4976367950439453,0.26211810366904514,0.0006393502279260707,-0.03906822911273257,6.437926025432079,0.0015846414649456138
0.5017335414886475,0.2616672701875406,0.0005415009578175894,-0.03916483629566541,6.438441272514869,0.0004897600286639011
0.5128247737884521,0.26071729963658546,0.0002482581112219495,-0.039454657848226916,6.438698896057583,-0.0009593477582364102
0.5229079723358154,0.26223081203900733,0.0011306411523581,-0.03856909199512894,6.438328562216656,0.0004092540382362881
0.525930643081665,0.2609588175727742,0.00043732241839678637,-0.0392614434792172,6.438666693114084,-0.0019737232115570645
0.5299839973449707,0.26184438334020144,0.0008063435561332863,-0.0388911159340644,6.43869889605737,-0.0011847645261538705
0.5391771793365479,0.26050798409112896,-0.00027543864432283405,-0.03996989616121251,6.438199750444814,0.0017939570342994505
0.543198823928833,0.26033087093461377,0.0002384697291691676,-0.03945465784738263,6.438521779871737,-0.0004924130276121465
0.5504457950592041,0.26111982953071955,-0.00042410097933340274,-0.04011480693498681,6.43987430347188,0.0015202366756428747
0.5627987384796143,0.2607978056148936,6.431193150469028e-06,-0.039680074609598534,6.438376866630056,-0.00025089506585531133
0.5658121109008789,0.26055628767865946,8.589913390105036e-05,-0.039599568623744,6.439053128429611,0.0011177067356326121
0.5698699951171875,0.2611520319224262,-0.00057565595184738,-0.04025971771064872,6.439391259327858,0.0010533019450810876
0.5812506675720215,0.262021496494403,0.0002576144016571205,-0.03942245545342944,6.438280257801407,0.001536337873234575
0.5852773189544678,0.26161896660032613,1.4667308992001582e-05,-0.03966397341317539,6.439342954913367,0.0001999384707623553
0.5973215103149414,0.26205369888534097,0.0006865926507321068,-0.03898772312633261,6.438795504885836,0.0013270223046997782
0.6023426055908203,0.2611198295307848,-0.00020079778208179078,-0.03987328897750887,6.438972621071623,0.0014397306877850268
0.6103458404541016,0.2617477761663341,0.00042421544184661347,-0.03924534228374042,6.438441272514656,-0.001410181291727919
0.6205625534057617,0.26084610920241336,0.00048483206284088975,-0.03918093748952857,6.438811606356978,0.0017295522417425564
0.6235709190368652,0.26126474029284397,0.000612517243908782,-0.03905212791640329,6.438747200471558,-0.0018932172212253822
0.6336793899536133,0.26169947257916026,0.0003832937964186184,-0.03927754467833443,6.438570084286377,0.001407528290996169
0.6387338638305664,0.2614096510552355,0.0007033983334281471,-0.03895552073287254,6.438054837202404,0.0004414564355633829
0.6488282680511475,0.2618121809496968,0.00018429639155145838,-0.03947075904556389,6.4377650107189215,0.0009566947560885116
0.6508450508117676,0.2609105139859434,-0.0004927304933223797,-0.040147009330733396,6.438553982815355,0.0009888971547005992
0.6558911800384521,0.26179607975366287,-0.00031756700416116224,-0.03996989615854036,6.438409069572733,0.0007634803873070066
0.6639971733093262,0.26033087093660123,-0.000562235911220732,-0.0402114141200788,6.438553982815326,0.00040925403801212823
0.6750965118408203,0.2617477761661924,0.00014186634712848312,-0.039502961439858264,6.4385861857573685,0.0004253552353146439
0.6791684627532959,0.2615545618171803,0.0006393976338764443,-0.039003824323773265,6.438795504885259,-9.377099435086398e-06
0.690241813659668,0.26149015703368844,0.0006189046905493503,-0.039019925518893106,6.438763301942761,-0.0004763118315497811
0.6942846775054932,0.2620214964944326,0.0001825603841375742,-0.03945465784845546,6.438570084286015,-0.002166937580686564
0.7053658962249756,0.26200539529867994,-0.0005786358296382341,-0.04021141411713019,6.438537881343424,0.0016651474517224852
0.7084226608276367,0.261940990515228,0.0012073670579391266,-0.0384241812210256,6.43937515785708,0.0005219624232332646
0.7198023796081543,0.2605723888740895,0.0007680374891976052,-0.038858913548115624,6.438457373987134,0.0015041354768777029
0.7233953475952148,0.2608783115941519,0.00047675889270931,-0.03914873510008555,6.438843809300932,0.0007151767941376925
0.734489917755127,0.2605723888744427,0.00010191724828807064,-0.03951906263649881,6.439020925484504,0.0016490462561364473
0.7385501861572266,0.2606045912657266,-0.0008819129656346125,-0.04050123566983886,6.438747200471769,0.00015163487810738392
0.7496366500854492,0.2621503060607383,0.0021244738513854014,-0.037490311777479,6.43844127251505,0.00031264685260118277
0.753394365310669,0.2613291450740701,-0.00011513399143669306,-0.03972837820185838,6.438280257801741,0.0009244923640127866
0.7647626399993896,0.26211810366909905,-0.0003774255592649198,-0.03998599735623222,6.43882770782888,0.0013592246995913224
0.7688212394714355,0.2618765857327676,-0.0006045132342008541,-0.040211414120213326,6.438924316658254,0.00037705164554056484
0.7794291973114014,0.26132914507636623,0.0001639717542529437,-0.03943855664833756,6.438521779871796,0.0015524390674901292
0.7842342853546143,0.25878515613549463,-0.0005786657897198927,-0.04017921172533247,6.43861838870111,0.0014558318843805077
0.7953658103942871,0.26168337138348174,-0.0005993620129708457,-0.040195312921533825,6.438698896056946,-0.001023752551662546
0.7984030246734619,0.26111982953086077,-4.871691870515782e-06,-0.03959956862361129,6.439407360802247,0.0012787187104087822
0.8095126152038574,0.26174777616582745,-0.00013826722155441118,-0.03972837820161861,6.438457373986405,-0.0016355980609522934
0.814208984375,0.26089441278992875,-0.0013316934238092396,-0.0409198667985446,6.438682794585863,0.0009566947593441386
0.8243410587310791,0.26155456181674636,-0.0003536968822192496,-0.0399376937664058,6.438409069571977,-7.378189011060578e-05
0.8283848762512207,0.262069800081954,-0.00016214749611506013,-0.03974447939904448,6.438570084286286,-0.0012008657263377675
0.8384890556335449,0.2606206924596913,-0.00040781945928038826,-0.03998599735773637,6.438795504885016,-0.0013940800962803964
0.8438658714294434,0.26058849006953405,7.301029092602468e-05,-0.03950296144011315,6.438441272514261,-0.0010076513508484992
0.853966474533081,0.2614740558381341,-5.993381072249421e-05,-0.039631771018309406,6.4382480548581515,0.001810058232750457
0.859032392501831,0.2606850972448423,0.0004210339838929475,-0.039148735097651904,6.438248054858576,0.0006829743979073078
0.8691158294677734,0.26187658573259165,0.0012058888040054547,-0.03835977642930637,6.4385378813433345,0.0017134510462727206
0.8733689785003662,0.2610554247469081,-0.00042205755313921844,-0.03998599735501759,6.439020925487993,0.0016490462556268543
0.8844878673553467,0.26165116899198876,-0.0008451820104903654,-0.04040462848662271,6.4391175343138185,0.0007473791907993941
0.8885362148284912,0.2614257522510677,-0.00020276335897786296,-0.03976058059632682,6.438425171043635,-0.0003797046468122382
0.8996522426605225,0.2615223594253084,-0.00012671052171363273,-0.03968007461026214,6.438634490171464,0.0012465163165480736
0.9037058353424072,0.2617799785578686,-0.00020883244553827202,-0.03976058059572099,6.438537881343971,0.0008439863757480324
0.9147963523864746,0.2628265562815681,-0.0003420396090580771,-0.03988939017407823,6.438908215185291,0.0011821115249301393
0.9188344478607178,0.2616672701873368,-0.0010520844014292388,-0.040597842854601454,6.438425171044061,0.0006668732021154915
0.9289240837097168,0.2604435793051939,-0.000846724268386341,-0.04038852728973342,6.438457373986042,-8.988308948377132e-05
0.9333631992340088,0.2607011984405522,-0.0011704777395339441,-0.0407105512342766,6.438876012243339,0.0006024684122142587
0.9451615810394287,0.26157066301299314,0.0002740671937438502,-0.03926144348116793,6.438586185757217,-0.0026016699250458316
0.9484384059906006,0.26066899604925153,-0.0008864771145006695,-0.04042072968144976,6.438763301943671,0.0016329450588842235
0.9606602191925049,0.2614096510550172,-0.0002470845214965073,-0.03977668179282278,6.438972621070924,0.0002643432595925511
0.9637129306793213,0.26234352040937403,-2.2821046313049875e-05,-0.039551265032145774,6.439165838728188,-0.0003475022500738268
0.9740157127380371,0.2616994725791363,-0.0009605533664266766,-0.04048513447296545,6.439053128428793,0.000795682781732816
0.9790928363800049,0.2617155737745731,-0.0003827966001366048,-0.039905491371455784,6.4385056784008965,-0.0011042585382321005
0.989189624786377,0.26173167497073313,-0.00041871493044425695,-0.03993769376609354,6.43866669311642,0.00040925403210818683
0.9940874576568604,0.26100712116073066,-0.00019508319238796534,-0.03971227700444835,6.438473475457367,-0.0005246154230934225
1.0052177906036377,0.2613935498594179,-0.00015079169538091686,-0.03966397341261442,6.439069229900269,0.0011982127233538965
1.00929594039917,0.2609105139860758,-0.00012004343097645614,-0.03963177101783617,6.4384573739863455,0.00016773607329873165
1.0204229354858398,0.2607978056154664,-0.0006070018183280193,-0.04011480693593446,6.438151446030778,7.112888876935247e-05
1.0242362022399902,0.26137744866353424,0.00038994373404688254,-0.039116532705550065,6.4382480548584855,-0.0006212226125122192
1.0353734493255615,0.26142575225051623,-0.0002257352844401636,-0.039728378200751924,6.439487868156202,0.001407528292602592
1.0388143062591553,0.26111982953116,0.00015952360069000637,-0.039341949467001064,6.4385217798718255,0.0013270223050144269
1.0498967170715332,0.2607172996353905,-0.00011791656989015853,-0.03961566982130554,6.438570084285709,0.0014236294902317123
1.0534021854400635,0.2616189665998324,-0.0002156847680757426,-0.03971227700385603,6.4383124607443305,0.0011499091305659979
1.064466953277588,0.26126474029301183,-0.00017099523354619645,-0.039663973412716554,6.438731099000475,0.0016168438598552202
1.0685169696807861,0.2609749187693038,-0.000929054744356346,-0.040420729684754804,6.438779403414299,0.0009405935619462059
1.0785977840423584,0.26142575224997944,-0.0002560014825081433,-0.03974447939948238,6.438666693114994,-0.0002991986579680908
1.083378553390503,0.2620375976904899,-0.0006117201803597233,-0.04009870573793954,6.438344663687133,0.0005863672141830232
1.0951762199401855,0.26073340083192376,-0.00014840095076625037,-0.039631771018170274,6.438586185758491,-0.000589020214475302
1.0992696285247803,0.2614579546422305,-0.0005843649316355504,-0.04006650334213148,6.437813315132745,0.0006668732023004402
1.1118452548980713,0.2610393235519329,-0.0005719722248062678,-0.04005040214617311,6.438521779871555,-0.0011203597362100198
1.1138813495635986,0.26073340083190155,-0.0008301809474126134,-0.04030802130338799,6.438489576928632,0.0011016055370794142
1.1239583492279053,0.25986393625700427,-0.0005593329485703083,-0.04003430095027594,6.438779403413721,-0.00029919865596205554
1.1291265487670898,0.2613613474671898,-0.00023875236601762773,-0.0397122770046472,6.438650591642485,-0.0013618776987821297
1.1392145156860352,0.26184438334073423,-0.000241510389125614,-0.03971227700489997,6.438328562215321,0.0005863672070527166
1.1442608833312988,0.26153846062079655,0.00040118772345613257,-0.03906822911244996,6.4386183887002915,-0.002231342372262229
1.155724048614502,0.2609588175732801,-0.00042296399131928897,-0.039889390174555873,6.438586185757155,0.0017295522445878349
1.1587896347045898,0.2606367936573161,-0.0009067816977432336,-0.04037242609211964,6.438924316657861,0.0012948199087686528
1.168870449066162,0.26107152594364474,-0.0013279292141767235,-0.04079105722082386,6.438505678400593,0.00015163487881913215
1.173933744430542,0.2604435793077595,-0.0008461253446694836,-0.0403080213036245,6.438892113713875,0.0003448492497054577
1.1854634284973145,0.2616672701869226,2.06145905820021e-05,-0.03943855665099183,6.439600578457326,0.001085504339465728
1.1889817714691162,0.26142575225104536,-0.00035052178514158316,-0.039808884188304916,6.438328562215261,0.0006024684118969304
1.2000617980957031,0.25946140636189446,-0.000433504841311487,-0.0398893901744375,6.4384734754581245,0.0019388678123492588
1.2033929824829102,0.2607495020250277,-0.0009011632683871146,-0.04035632489482109,6.438296359274673,0.0012626175125355938
1.213477373123169,0.26083000800707085,-0.000903294133447842,-0.04035632489565812,6.438409069572583,0.001085504340085305
1.2185437679290771,0.26049188289571185,-0.0006950147626262893,-0.040147009331203895,6.439294650499152,0.0005380636217066032
1.229637622833252,0.26171557377469123,0.0008807148715901242,-0.03856909199181488,6.438779403413994,-0.001377978901038288
1.2344605922698975,0.26063679365591935,0.00021964981150864732,-0.03922924108479632,6.438698896058796,0.0016007426633999164
1.2445268630981445,0.26213420486474437,-0.00020082373263850817,-0.039647872215148885,6.43882770782812,-0.0013457765018140646
1.2489922046661377,0.2617477761664653,0.0002814251664965406,-0.03916483629705323,6.437861619546901,0.0007151767947830526
1.2601149082183838,0.2619892941030727,0.0002634452782182273,-0.03918093749407036,6.438537881343455,-0.0008305381778247422
1.2641730308532715,0.26166727018770425,0.0002788902750745226,-0.039164836297469266,6.438376866629326,0.0004414564359274787
1.2742888927459717,0.26126474029282404,-0.0008819629921644548,-0.04032412250085932,6.438650591643184,-0.0010881573408652585
1.2783725261688232,0.2613130438805712,-0.0004961389149045412,-0.039937693766695766,6.438811606357099,-0.001361877698867578
1.289459228515625,0.2616833713834962,-0.0005460023799463143,-0.039985997358164924,6.438602287229786,0.0011177067330088379
1.294271469116211,0.26203759768999146,0.0006609477429958335,-0.038778407562663084,6.438570084285466,-0.0010559549440681093
1.3053553104400635,0.26078170441958964,-0.00112767169809707,-0.04056564045884058,6.438988722543191,0.00032874805252716997
1.308398723602295,0.262021496494379,-0.00012975689981201827,-0.03956736622742923,6.438650591642789,0.0007795815854608178
1.3195092678070068,0.2609910199646138,-0.0008072410163887239,-0.04024361651412647,6.4385700842868925,0.0001999384698739698
1.32338547706604,0.2612325379014523,-0.0008881483935515994,-0.04032412250071192,6.437765010718982,0.00039315284295215607
1.334514856338501,0.26224691323546273,-0.0002612701462325964,-0.03969617580756611,6.43932685344177,0.0017939570314675145
1.3385608196258545,0.2620214964942929,-0.00011671678128013369,-0.03955126503170901,6.438328562215898,0.0004253552371217254
1.3496522903442383,0.2626816455212496,0.00041372814306032263,-0.039019925521906154,6.438505678400136,0.002244790564931022
1.3533754348754883,0.2606367936572893,-0.0004399075226807145,-0.03987328897739348,6.438521779871766,0.0009566947596938242
1.3644750118255615,0.2614418534468149,-0.0006499505214078508,-0.040082604542060994,6.438312460743814,-4.157949591324997e-05
1.368535041809082,0.26086221039864493,-0.0007145898552584837,-0.04014700933070142,6.439375157856563,0.0006829744003962234
1.3786792755126953,0.2611842343125498,0.00028317240443680863,-0.0391487350999628,6.438731099000504,-0.0007178297954886464
1.3833794593811035,0.2611842343140398,-0.0002644695891365831,-0.03969617580734916,6.4388599107712565,0.0014397306868722973
1.3952527046203613,0.2612969426848141,-0.0009894303748124098,-0.04042072968360267,6.438602287228877,-0.0013457765024067936
1.398374080657959,0.26140965105511715,-0.0004903760430899975,-0.039921592569309675,6.44029294173103,0.0011177067361712342
1.409473180770874,0.2606528948534691,-0.0004905887117437197,-0.03992159256884988,6.438425171044059,-0.0006695262049676947
1.4141826629638672,0.26142575225073245,0.00045933025318751347,-0.03897162192762532,6.438924316657191,0.0014719330832799944
1.4253265857696533,0.2614257522509875,-0.00044236751442287836,-0.039873288976268705,6.438650591642971,-0.0008466393760238106
1.428373098373413,0.2613291450759782,-0.000377948716319583,-0.03980888418824139,6.438570084285527,-0.001651699256679374
1.439495325088501,0.2619248893200624,0.0001857259992755142,-0.03924534228361932,6.4386022872281785,0.0012143139185960877
1.4441921710968018,0.2624401275841636,-0.00015230457319672513,-0.039583467425632395,6.438537881343213,-0.0012652705153350275
1.455289602279663,0.2613935498591887,0.0002827418870128759,-0.03914873509491546,6.43852177987213,0.0014880342798820928
1.4590013027191162,0.26137744866307305,-0.001182333595713153,-0.040613944050759555,6.4385861857577025,0.0015202366740774925
1.4690849781036377,0.2617960797536326,9.009536134591684e-05,-0.03934194946705889,6.43855398281481,0.0010210995499940927
1.4733781814575195,0.2619731929073621,0.00042843723363689135,-0.039003824323622795,6.4397776946436895,0.0018422606276851856
1.4834611415863037,0.2616833713828933,-0.0007785690840871121,-0.040211414120013264,6.437684503362388,-9.377099771935719e-06
1.4885239601135254,0.261023222356393,-0.0008587427903364794,-0.04029192010498719,6.438457373986951,0.0017456534418381158
1.499608039855957,0.2617638773618214,0.00014035031440137735,-0.03929364587414581,6.439214143142921,-0.0002669962626976344
1.5033643245697021,0.26211810366928645,0.0008008052964227144,-0.03863349678682458,6.439262447556986,-0.0007500321939572982
1.5144362449645996,0.2618765857325374,-0.00011597806189848903,-0.03955126503043185,6.438231953387797,0.0007151767941075912
1.5186383724212646,0.26118423431422455,-0.0008723281131710128,-0.04030802130245523,6.438248054858849,0.0007795815857680032
1.5296690464019775,0.2615867642087724,0.0002559064756599977,-0.03918093749480854,6.438553982814659,0.0015041354737649606
1.5333728790283203,0.2598478350593535,-0.0007741564314247482,-0.04021141411955431,6.438586185757155,0.0016490462554461186
1.545393943786621,0.26197319290711973,-0.0010464400223707468,-0.040485134472824535,6.438602287228147,-0.0014584848862372762
1.5485095977783203,0.26086221039836366,-0.0011426514787230835,-0.04058174165649953,6.437797213661267,0.0006346708072474824
1.5585858821868896,0.26245622877871316,0.0011450637098010391,-0.03829537163168488,6.438167547502255,0.0014397306862174207
1.5605955123901367,0.2616028654045309,-0.0007062938186779902,-0.04014700933057929,6.438521779872251,-0.0017644076403292084
1.5646288394927979,0.261715573774935,-4.5570555004419144e-05,-0.0394868602423183,6.438505678400288,0.00013553368087106202
1.5726914405822754,0.26158676420884297,0.00016494008407915567,-0.039277544678587094,6.43860228722845,-0.0014423836881386428
1.5767416954040527,0.2618604845367318,0.000809611995215509,-0.03863349678645168,6.438489576928811,-0.0008144369793960524
1.5848968029022217,0.26169947257912995,0.0005371957939812599,-0.0389072171376622,6.438425171044271,0.0007473791903255129
1.5940372943878174,0.2621825084519765,-2.4809193084375514e-05,-0.03947075904493645,6.438650591642455,-0.003599944183194223
1.5990877151489258,0.26070119844068784,-0.00029764654344761887,-0.039744479399356346,6.438553982814566,0.0004575576335776908
1.6102063655853271,0.26203759768949053,-8.630305942649436e-05,-0.03953516383450368,6.4384412725150195,-0.00041190704076487177
1.6141631603240967,0.2618282821448591,0.00018816659765222982,-0.03926144348119824,6.4389887225414295,-0.00018649027365616198
1.625288963317871,0.26152235942564583,0.00033526113075763725,-0.03911653270423324,6.438441272514687,-0.00033140105353778623
1.6283659934997559,0.2622308120393594,-0.0006945916908921088,-0.04014700933099629,6.438360765158334,-0.0010720561415733106
1.6386284828186035,0.2606528948531085,0.0008210628349368254,-0.038633496782824364,6.438876012242096,0.0013592246969834673
1.6442413330078125,0.2608783115944719,-0.0016251080051894046,-0.04108087876964669,6.438505678401138,-0.0005407166222097892
1.655405044555664,0.26186048453663985,-0.0013005929801825009,-0.04075885482570142,6.438167547501434,0.0022125881699186696
1.65873122215271,0.2622630144298765,0.001694992840227838,-0.037764032128610375,6.4383124607446645,0.0006990755973303927
1.668816328048706,0.25983173386638997,-0.0012813569403635691,-0.04074275362972908,6.439198041670565,0.0019388678111405809
1.6733582019805908,0.2626172407376775,0.0015696512369183097,-0.037892841711655016,6.438376866629449,0.00032874805253950065
1.6844637393951416,0.26168337138273057,-0.00024703106160119115,-0.03971227700396547,6.438328562216202,0.001681248649873026
1.6884984970092773,0.2613291450764113,7.601824125638007e-05,-0.039390253059372375,6.438360765157578,0.0012304151177887955
1.698596477508545,0.26107152594317257,-0.0009840367297037148,-0.04045293207719382,6.438312460743724,0.00047365882991442197
1.7033545970916748,0.2612003355099858,-0.0006124444751273647,-0.04008260454178655,6.4383607651585475,0.0011821115242882983
1.714454174041748,0.2618765857316897,-0.0005450202484322264,-0.040018199752146724,6.4383929681006205,0.0017295522417486928
1.7184898853302002,0.26092661518118415,-0.001236250240589952,-0.04071055123349724,6.439165838729158,0.0004736588311953404
1.7295715808868408,0.261506258229799,-0.001120398778273364,-0.04059784285362584,6.438457373986589,-0.0004119070405300027
1.7333626747131348,0.26184438334103843,0.0007162340523873059,-0.03876230636420103,6.4383929681016525,0.0008117839811405334
1.7453715801239014,0.26173167496999217,-0.0004717123227582429,-0.03995379496387578,6.438811606357222,-0.001329675304371983
1.7485134601593018,0.2612164367058097,-3.6036118985185994e-05,-0.03951906263742282,6.438731098999929,0.0007312779933062374
1.7586183547973633,0.2615545618172301,-0.0003227748795467944,-0.03980888418854063,6.438264156330052,0.0009405935582384058
1.7636876106262207,0.26147405583793737,-0.0005305173063908999,-0.04001819975168252,6.4383446636860695,0.00028044445975799386
1.7737717628479004,0.2613935498592689,-0.0004790327025716856,-0.03996989616107239,6.438795504884682,0.0014075282929280422
1.7759134769439697,0.26136134746792006,0.0002623066629924356,-0.039229241085928165,6.438392968101501,-0.0005729190153632592
1.7799484729766846,0.2613935498595058,-0.0003160390950087133,-0.03980888418843645,6.43848957692863,-0.00116866332717934
1.788015604019165,0.2614096510551735,-0.0006354378589396997,-0.04013090813359064,6.438167547502862,0.0014075282913296714
1.792060136795044,0.2609910199649343,-0.00042479064434212954,-0.03992159256923558,6.438779403413813,0.0005702660135997323
1.7991347312927246,0.26111982953037033,-0.000631752565975266,-0.040130908133381625,6.438521779872312,0.00019993846859555465
